symbol,date,open,high,low,close,adj_close,volume
,,META,META,META,META,META,META
META,2018-08-16,180.4199981689453,180.5,174.00999450683594,174.6999969482422,173.629638671875,31351800
META,2018-08-17,174.5,176.22000122070312,172.0399932861328,173.8000030517578,172.7351531982422,24893200
META,2018-08-20,174.0399932861328,174.57000732421875,170.91000366210938,172.5,171.443115234375,21518000
META,2018-08-21,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,171.56236267089844,19578500
META,2018-08-22,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,172.5761260986328,16894100
META,2018-08-23,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,171.8406524658203,18053600
META,2018-08-24,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,173.57992553710938,14631600
META,2018-08-27,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,176.3727264404297,17921900
META,2018-08-28,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,175.18003845214844,15910700
META,2018-08-29,176.3000030517578,176.7899932861328,174.75,175.89999389648438,174.822265625,18494100
META,2018-08-30,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,176.55160522460938,24216500
META,2018-08-31,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,174.65328979492188,18065200
META,2018-09-04,173.5,173.88999938964844,168.8000030517578,171.16000366210938,170.11131286621094,29809000
META,2018-09-05,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,166.15570068359375,31226700
META,2018-09-06,166.97999572753906,166.97999572753906,160.0,162.52999877929688,161.5341796875,41514800
META,2018-09-07,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,162.04107666015625,24300600
META,2018-09-10,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,163.17405700683594,20197700
META,2018-09-11,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,164.92330932617188,20457100
META,2018-09-12,163.25,164.49000549316406,161.8000030517578,162.0,161.00743103027344,24078100
META,2018-09-13,162.0,163.32000732421875,160.86000061035156,161.36000061035156,160.37135314941406,25453800
META,2018-09-14,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,161.32550048828125,21770400
META,2018-09-17,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,159.5961456298828,21005300
META,2018-09-18,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,159.31784057617188,22465200
META,2018-09-19,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,162.06092834472656,19629000
META,2018-09-20,164.5,166.4499969482422,164.47000122070312,166.02000427246094,165.00279235839844,18936000
META,2018-09-21,166.63999938964844,167.25,162.80999755859375,162.92999267578125,161.9317169189453,45994800
META,2018-09-24,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,164.39657592773438,19222800
META,2018-09-25,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,163.8996124267578,27622800
META,2018-09-26,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,165.92710876464844,25252200
META,2018-09-27,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,167.80551147460938,27266900
META,2018-09-28,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,163.4523468017578,34265600
META,2018-10-01,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,161.44476318359375,26407700
META,2018-10-02,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,158.3538055419922,36031000
META,2018-10-03,160.0,163.66000366210938,159.52999877929688,162.42999267578125,161.43478393554688,23109500
META,2018-10-04,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,157.8767547607422,25739600
META,2018-10-05,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,156.3660430908203,25744000
META,2018-10-08,155.5399932861328,158.33999633789062,154.38999938964844,157.25,156.2865447998047,24046000
META,2018-10-09,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,156.93255615234375,18844400
META,2018-10-10,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,150.45249938964844,30610000
META,2018-10-11,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,152.4104461669922,35338900
META,2018-10-12,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,152.79803466796875,25293500
META,2018-10-15,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,152.57940673828125,15433500
META,2018-10-16,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,157.8071746826172,19180100
META,2018-10-17,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,158.44322204589844,17592000
META,2018-10-18,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,153.9708251953125,21675100
META,2018-10-19,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,153.10614013671875,19761300
META,2018-10-22,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,153.83168029785156,15424700
META,2018-10-23,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,153.44406127929688,19095000
META,2018-10-24,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,145.14520263671875,27744600
META,2018-10-25,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.02513122558594,22105700
META,2018-10-26,145.82000732421875,149.0,143.8000030517578,145.3699951171875,144.47930908203125,31303300
META,2018-10-29,148.5,148.8300018310547,139.02999877929688,142.08999633789062,141.2194366455078,31336800
META,2018-10-30,139.94000244140625,146.63999938964844,139.74000549316406,146.22000122070312,145.32412719726562,50528300
META,2018-10-31,155.0,156.39999389648438,148.9600067138672,151.7899932861328,150.85997009277344,60101300
META,2018-11-01,151.52000427246094,152.75,149.35000610351562,151.75,150.8202362060547,25640800
META,2018-11-02,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,149.4288330078125,24708700
META,2018-11-05,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,147.76902770996094,15971200
META,2018-11-06,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.0213165283203,16667100
META,2018-11-07,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,150.60159301757812,21877400
META,2018-11-08,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,146.96400451660156,24145800
META,2018-11-09,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.07183837890625,17326900
META,2018-11-12,144.47999572753906,145.0399932861328,140.49000549316406,141.5500030517578,140.68272399902344,18542100
META,2018-11-13,142.0,144.8800048828125,141.6199951171875,142.16000366210938,141.28900146484375,15141700
META,2018-11-14,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,143.33636474609375,22068400
META,2018-11-15,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,142.9686279296875,30320300
META,2018-11-16,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,138.67510986328125,37250600
META,2018-11-19,137.61000061035156,137.75,131.2100067138672,131.5500030517578,130.74400329589844,44362700
META,2018-11-20,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578125,131.61862182617188,41939500
META,2018-11-21,134.39999389648438,137.19000244140625,134.1300048828125,134.82000732421875,133.9939727783203,25469700
META,2018-11-23,133.64999389648438,134.5,131.25999450683594,131.72999572753906,130.9228973388672,11886100
META,2018-11-26,133.0,137.0,132.77999877929688,136.3800048828125,135.54443359375,24263600
META,2018-11-27,135.75,136.61000061035156,133.7100067138672,135.0,134.17286682128906,20750300
META,2018-11-28,136.27999877929688,136.7899932861328,131.85000610351562,136.75999450683594,135.92208862304688,29847500
META,2018-11-29,135.9199981689453,139.99000549316406,135.66000366210938,138.67999267578125,137.83029174804688,24238700
META,2018-11-30,138.25999450683594,140.97000122070312,137.36000061035156,140.61000061035156,139.74847412109375,25732600
META,2018-12-03,143.0,143.67999267578125,140.75999450683594,141.08999633789062,140.2255401611328,24819200
META,2018-12-04,140.72999572753906,143.38999938964844,137.16000366210938,137.92999267578125,137.08489990234375,30307400
META,2018-12-06,133.82000732421875,139.6999969482422,133.6699981689453,139.6300048828125,138.77450561523438,28218100
META,2018-12-07,139.25,140.8699951171875,136.66000366210938,137.4199981689453,136.57803344726562,21195500
META,2018-12-10,139.60000610351562,143.0500030517578,139.00999450683594,141.85000610351562,140.98089599609375,26422200
META,2018-12-11,143.8800048828125,143.8800048828125,141.10000610351562,142.0800018310547,141.20947265625,20300300
META,2018-12-12,143.0800018310547,147.19000244140625,142.50999450683594,144.5,143.61465454101562,23696900
META,2018-12-13,145.57000732421875,145.85000610351562,143.19000244140625,145.00999450683594,144.1215362548828,18148600
META,2018-12-14,143.33999633789062,146.00999450683594,142.50999450683594,144.05999755859375,143.17735290527344,21785800
META,2018-12-17,143.0800018310547,144.9199981689453,138.4199981689453,140.19000244140625,139.3310546875,24334000
META,2018-12-18,141.0800018310547,145.92999267578125,139.8300018310547,143.66000366210938,142.77981567382812,24709100
META,2018-12-19,141.2100067138672,144.91000366210938,132.5,133.24000549316406,132.42364501953125,57404900
META,2018-12-20,130.6999969482422,135.57000732421875,130.0,133.39999389648438,132.5826416015625,40297900
META,2018-12-21,133.38999938964844,134.89999389648438,123.41999816894531,124.94999694824219,124.18444061279297,56901500
META,2018-12-24,123.0999984741211,129.74000549316406,123.0199966430664,124.05999755859375,123.29988098144531,22066000
META,2018-12-26,126.0,134.24000549316406,125.88999938964844,134.17999267578125,133.35787963867188,39723400
META,2018-12-27,132.44000244140625,134.99000549316406,129.6699981689453,134.52000427246094,133.69581604003906,31202500
META,2018-12-28,135.33999633789062,135.9199981689453,132.1999969482422,133.1999969482422,132.38388061523438,22627600
META,2018-12-31,134.4499969482422,134.63999938964844,129.9499969482422,131.08999633789062,130.2868194580078,24625300
META,2019-01-02,128.99000549316406,137.50999450683594,128.55999755859375,135.67999267578125,134.8487091064453,28146200
META,2019-01-03,134.69000244140625,137.1699981689453,131.1199951171875,131.74000549316406,130.93283081054688,22717900
META,2019-01-04,134.00999450683594,138.0,133.75,137.9499969482422,137.1047821044922,29002100
META,2019-01-07,137.55999755859375,138.8699951171875,135.91000366210938,138.0500030517578,137.2041778564453,20089300
META,2019-01-08,139.88999938964844,143.13999938964844,139.5399932861328,142.52999877929688,141.65672302246094,26263800
META,2019-01-09,142.9499969482422,144.6999969482422,141.27000427246094,144.22999572753906,143.34629821777344,22205900
META,2019-01-10,143.0800018310547,144.55999755859375,140.83999633789062,144.1999969482422,143.3164825439453,16125000
META,2019-01-11,143.14999389648438,145.36000061035156,142.57000732421875,143.8000030517578,142.9189453125,12908000
META,2019-01-14,142.0,146.57000732421875,141.27000427246094,145.38999938964844,144.49920654296875,20520300
META,2019-01-15,146.00999450683594,150.67999267578125,145.99000549316406,148.9499969482422,148.0373992919922,24069000
META,2019-01-16,149.0,149.64999389648438,147.0,147.5399932861328,146.6360321044922,18025700
META,2019-01-17,146.9499969482422,149.0,146.5,148.3000030517578,147.39137268066406,15787900
META,2019-01-18,149.75,152.42999267578125,148.5500030517578,150.0399932861328,149.12071228027344,31029600
META,2019-01-22,149.1999969482422,151.52999877929688,146.3699951171875,147.57000732421875,146.6658477783203,22378700
META,2019-01-23,148.27999877929688,148.8000030517578,143.05999755859375,144.3000030517578,143.4158935546875,20098400
META,2019-01-24,144.63999938964844,146.44000244140625,142.52000427246094,145.8300018310547,144.93649291992188,20955500
META,2019-01-25,147.47999572753906,149.8300018310547,146.5399932861328,149.00999450683594,148.09701538085938,22237200
META,2019-01-28,148.0500030517578,148.9600067138672,146.2100067138672,147.47000122070312,146.5664520263672,15508500
META,2019-01-29,148.08999633789062,148.10000610351562,143.42999267578125,144.19000244140625,143.3065643310547,17632100
META,2019-01-30,146.22000122070312,150.9499969482422,145.6999969482422,150.4199981689453,149.4983673095703,44613200
META,2019-01-31,165.60000610351562,171.67999267578125,165.0,166.69000244140625,165.66868591308594,77233600
META,2019-02-01,165.83999633789062,169.10000610351562,165.66000366210938,165.7100067138672,164.6947021484375,30806500
META,2019-02-04,165.6999969482422,169.3000030517578,163.6199951171875,169.25,168.2130126953125,20036000
META,2019-02-05,169.14999389648438,171.97999572753906,168.69000244140625,171.16000366210938,170.11131286621094,22557000
META,2019-02-06,171.1999969482422,172.47000122070312,169.27000427246094,170.49000549316406,169.44541931152344,13281200
META,2019-02-07,168.1999969482422,169.24000549316406,165.25,166.3800048828125,165.36061096191406,17517600
META,2019-02-08,164.47000122070312,167.3699951171875,164.2100067138672,167.3300018310547,166.30477905273438,12561400
META,2019-02-11,167.89999389648438,168.3000030517578,165.0800018310547,165.7899932861328,164.77420043945312,12811200
META,2019-02-12,166.86000061035156,168.33999633789062,164.5,165.0399932861328,164.02879333496094,16292300
META,2019-02-13,165.3800048828125,166.22000122070312,163.72999572753906,164.07000732421875,163.06475830078125,14205100
META,2019-02-14,163.19000244140625,164.8699951171875,162.25,163.9499969482422,162.94549560546875,12755200
META,2019-02-15,164.50999450683594,164.6999969482422,160.86000061035156,162.5,161.5043487548828,15504400
META,2019-02-19,160.5,164.14999389648438,160.3300018310547,162.2899932861328,161.295654296875,14345400
META,2019-02-20,162.25,163.72000122070312,161.25,162.55999755859375,161.56399536132812,11770700
META,2019-02-21,161.92999267578125,162.24000549316406,159.58999633789062,160.0399932861328,159.0594482421875,15607800
META,2019-02-22,160.5800018310547,162.41000366210938,160.30999755859375,161.88999938964844,160.89810180664062,15858500
META,2019-02-25,163.07000732421875,166.07000732421875,162.89999389648438,164.6199951171875,163.6113739013672,18737100
META,2019-02-26,164.33999633789062,166.24000549316406,163.8000030517578,164.1300048828125,163.1243896484375,13784100
META,2019-02-27,162.89999389648438,163.92999267578125,160.41000366210938,162.80999755859375,161.81248474121094,12697500
META,2019-02-28,162.3699951171875,163.5,160.86000061035156,161.4499969482422,160.4608154296875,11114200
META,2019-03-01,162.60000610351562,163.1300048828125,161.69000244140625,162.27999877929688,161.2857208251953,11097800
META,2019-03-04,163.89999389648438,167.5,163.8300018310547,167.3699951171875,166.34454345703125,18894700
META,2019-03-05,167.3699951171875,171.8800048828125,166.5500030517578,171.25999450683594,170.21067810058594,28187900
META,2019-03-06,172.89999389648438,173.57000732421875,171.27000427246094,172.50999450683594,171.45301818847656,21531700
META,2019-03-07,171.5,171.74000549316406,167.61000061035156,169.1300048828125,168.09375,18306500
META,2019-03-08,166.1999969482422,169.6199951171875,165.97000122070312,169.60000610351562,168.5608673095703,13184800
META,2019-03-11,171.60000610351562,174.3000030517578,171.5800018310547,172.07000732421875,171.01576232910156,18884000
META,2019-03-12,172.08999633789062,173.8000030517578,171.22000122070312,171.9199981689453,170.8666534423828,12155300
META,2019-03-13,172.32000732421875,174.02999877929688,172.1199951171875,173.3699951171875,172.30776977539062,11973300
META,2019-03-14,169.75999450683594,171.14999389648438,168.16000366210938,170.1699981689453,169.1273651123047,18037400
META,2019-03-15,167.16000366210938,167.5800018310547,162.50999450683594,165.97999572753906,164.9630584716797,37135400
META,2019-03-18,163.57000732421875,163.89999389648438,159.27999877929688,160.47000122070312,159.48681640625,37524200
META,2019-03-19,161.47999572753906,163.82000732421875,160.82000732421875,161.57000732421875,160.58006286621094,25611500
META,2019-03-20,161.5,166.1199951171875,161.24000549316406,165.44000244140625,164.42637634277344,20211500
META,2019-03-21,164.88999938964844,166.38999938964844,163.75,166.0800018310547,165.06243896484375,16223000
META,2019-03-22,165.64999389648438,167.4199981689453,164.08999633789062,164.33999633789062,163.3330841064453,16389200
META,2019-03-25,163.0,166.5399932861328,162.0,166.2899932861328,165.27114868164062,12631200
META,2019-03-26,167.35000610351562,169.4499969482422,166.35000610351562,167.67999267578125,166.6526336669922,15437900
META,2019-03-27,167.85000610351562,168.94000244140625,164.7899932861328,165.8699951171875,164.8537139892578,10620300
META,2019-03-28,164.57000732421875,166.72000122070312,163.3300018310547,165.5500030517578,164.53570556640625,10443000
META,2019-03-29,166.38999938964844,167.19000244140625,164.80999755859375,166.69000244140625,165.66868591308594,13455500
META,2019-04-01,167.8300018310547,168.89999389648438,167.27999877929688,168.6999969482422,167.66639709472656,10381500
META,2019-04-02,170.13999938964844,174.89999389648438,169.5500030517578,174.1999969482422,173.1326904296875,23946500
META,2019-04-03,174.5,177.9600067138672,172.9499969482422,173.5399932861328,172.4767303466797,27391100
META,2019-04-04,176.02000427246094,178.0,175.52999877929688,176.02000427246094,174.94151306152344,17847700
META,2019-04-05,176.8800048828125,177.0,175.10000610351562,175.72000122070312,174.6433868408203,9594100
META,2019-04-08,175.2100067138672,175.5,174.22999572753906,174.92999267578125,173.8582000732422,7297400
META,2019-04-09,175.6199951171875,179.19000244140625,175.5500030517578,177.5800018310547,176.4919891357422,19751000
META,2019-04-10,178.17999267578125,178.7899932861328,176.5399932861328,177.82000732421875,176.73052978515625,11701500
META,2019-04-11,178.24000549316406,178.39999389648438,177.0,177.50999450683594,176.4224090576172,8071000
META,2019-04-12,178.0,179.6300048828125,177.9499969482422,179.10000610351562,178.00267028808594,12329800
META,2019-04-15,178.5,180.5,176.8699951171875,179.64999389648438,178.5492706298828,10834800
META,2019-04-16,179.0,180.1699981689453,178.3000030517578,178.8699951171875,177.77406311035156,11215200
META,2019-04-17,179.60000610351562,180.74000549316406,178.36000061035156,178.77999877929688,177.68463134765625,9973700
META,2019-04-18,178.8000030517578,178.8800048828125,177.33999633789062,178.27999877929688,177.18768310546875,11655600
META,2019-04-22,178.25,181.6699981689453,178.25,181.44000244140625,180.3283233642578,13389900
META,2019-04-23,182.74000549316406,184.22000122070312,181.47999572753906,183.77999877929688,182.65399169921875,19954800
META,2019-04-24,184.49000549316406,185.13999938964844,181.64999389648438,182.5800018310547,181.46133422851562,37289900
META,2019-04-25,196.97999572753906,198.47999572753906,192.1199951171875,193.25999450683594,192.0758819580078,54148800
META,2019-04-26,192.5,192.89999389648438,189.08999633789062,191.49000549316406,190.31675720214844,22075000
META,2019-04-29,190.9499969482422,195.41000366210938,190.64999389648438,194.77999877929688,193.5865936279297,19641300
META,2019-04-30,194.19000244140625,197.38999938964844,192.27999877929688,193.39999389648438,192.2150421142578,23494700
META,2019-05-01,194.77999877929688,196.17999267578125,193.00999450683594,193.02999877929688,191.84730529785156,15996600
META,2019-05-02,193.0,194.0,189.75,192.52999877929688,191.3503875732422,13209500
META,2019-05-03,194.3800048828125,196.16000366210938,193.7100067138672,195.47000122070312,194.27236938476562,14575400
META,2019-05-06,191.24000549316406,194.27999877929688,190.5500030517578,193.8800048828125,192.69212341308594,13994900
META,2019-05-07,192.5399932861328,192.89999389648438,187.85000610351562,189.77000427246094,188.6072998046875,16253000
META,2019-05-08,189.38999938964844,190.72000122070312,188.5500030517578,189.5399932861328,188.37869262695312,12505700
META,2019-05-09,187.1999969482422,189.77000427246094,186.25999450683594,188.64999389648438,187.49415588378906,12967000
META,2019-05-10,188.25,190.0,184.58999633789062,188.33999633789062,187.18603515625,12578500
META,2019-05-13,183.5,185.42999267578125,180.83999633789062,181.5399932861328,180.42770385742188,16833300
META,2019-05-14,182.52000427246094,183.49000549316406,178.10000610351562,180.72999572753906,179.6226806640625,17628100
META,2019-05-15,180.4199981689453,187.27999877929688,180.02000427246094,186.27000427246094,185.12875366210938,16746900
META,2019-05-16,185.0500030517578,188.5800018310547,185.0500030517578,186.99000549316406,185.84432983398438,12953100
META,2019-05-17,184.83999633789062,187.5800018310547,184.27999877929688,185.3000030517578,184.16468811035156,10485400
META,2019-05-20,181.8800048828125,184.22999572753906,181.3699951171875,182.72000122070312,181.60047912597656,10352000
META,2019-05-21,184.57000732421875,185.6999969482422,183.88999938964844,184.82000732421875,183.68763732910156,7502800
META,2019-05-22,184.72999572753906,186.74000549316406,183.61000061035156,185.32000732421875,184.18453979492188,9213800
META,2019-05-23,182.4199981689453,183.89999389648438,179.6699981689453,180.8699951171875,179.76182556152344,12768800
META,2019-05-24,182.3300018310547,183.6300048828125,180.8300018310547,181.05999755859375,179.9506378173828,8807700
META,2019-05-28,181.5399932861328,184.7100067138672,181.4499969482422,184.30999755859375,183.18075561523438,14843300
META,2019-05-29,183.5,184.55999755859375,181.35000610351562,182.19000244140625,181.07373046875,12797700
META,2019-05-30,183.0800018310547,183.47999572753906,180.88999938964844,183.00999450683594,181.8887176513672,8581500
META,2019-05-31,180.27999877929688,180.5399932861328,177.16000366210938,177.47000122070312,176.38265991210938,15226500
META,2019-06-03,175.0,175.0500030517578,161.00999450683594,164.14999389648438,163.14427185058594,56059600
META,2019-06-04,163.7100067138672,168.27999877929688,160.83999633789062,167.5,166.47373962402344,46044300
META,2019-06-05,167.47999572753906,168.72000122070312,164.6300048828125,168.1699981689453,167.13963317871094,19758300
META,2019-06-06,168.3000030517578,169.6999969482422,167.22999572753906,168.3300018310547,167.2986602783203,12446400
META,2019-06-07,170.1699981689453,173.8699951171875,168.83999633789062,173.35000610351562,172.28790283203125,16917300
META,2019-06-10,174.75,177.86000061035156,173.8000030517578,174.82000732421875,173.74888610839844,14767900
META,2019-06-11,178.47999572753906,179.97999572753906,176.7899932861328,178.10000610351562,177.00880432128906,15266600
META,2019-06-12,178.3800048828125,179.27000427246094,172.8800048828125,175.0399932861328,173.96754455566406,17699800
META,2019-06-13,175.52999877929688,178.02999877929688,174.61000061035156,177.47000122070312,176.38265991210938,12253600
META,2019-06-14,180.50999450683594,181.83999633789062,180.0,181.3300018310547,180.218994140625,16773700
META,2019-06-17,185.00999450683594,189.5,184.41000366210938,189.00999450683594,187.85194396972656,29459900
META,2019-06-18,194.0,194.52999877929688,187.27999877929688,188.47000122070312,187.31527709960938,37571400
META,2019-06-19,187.0,188.10000610351562,184.5500030517578,187.47999572753906,186.33131408691406,21417100
META,2019-06-20,190.9499969482422,191.16000366210938,187.63999938964844,189.52999877929688,188.36875915527344,14635700
META,2019-06-21,188.75,192.0,188.75,191.13999938964844,189.96890258789062,22751200
META,2019-06-24,192.4199981689453,193.97999572753906,191.57000732421875,192.60000610351562,191.4199676513672,15509000
META,2019-06-25,192.8800048828125,193.13999938964844,188.1300048828125,188.83999633789062,187.6829833984375,16750300
META,2019-06-26,189.5399932861328,190.75999450683594,187.30999755859375,187.66000366210938,186.51023864746094,12808600
META,2019-06-27,189.8800048828125,198.8800048828125,188.27000427246094,189.5,188.3389434814453,11159000
META,2019-06-28,190.5500030517578,193.1999969482422,189.94000244140625,193.0,191.8175048828125,16378900
META,2019-07-01,195.2100067138672,195.27999877929688,191.92999267578125,193.0,191.8175048828125,14181800
META,2019-07-02,193.0,195.0,192.7100067138672,195.0,193.8052520751953,9050000
META,2019-07-03,194.16000366210938,197.39999389648438,194.16000366210938,197.1999969482422,195.99176025390625,10246100
META,2019-07-05,196.17999267578125,197.07000732421875,194.1699981689453,196.39999389648438,195.1966552734375,11164100
META,2019-07-08,195.19000244140625,196.67999267578125,193.63999938964844,195.75999450683594,194.5605926513672,9723900
META,2019-07-09,194.97000122070312,199.4600067138672,194.88999938964844,199.2100067138672,197.98947143554688,14698600
META,2019-07-10,200.0,202.9600067138672,199.6699981689453,202.72999572753906,201.48789978027344,20571700
META,2019-07-11,203.25999450683594,203.8000030517578,200.2100067138672,201.22999572753906,199.9970703125,13678500
META,2019-07-12,199.67999267578125,205.3000030517578,199.16000366210938,204.8699951171875,203.61476135253906,15366300
META,2019-07-15,204.25,205.3300018310547,201.82000732421875,203.91000366210938,202.66065979003906,16030300
META,2019-07-16,203.88999938964844,205.47000122070312,203.10000610351562,203.83999633789062,202.59107971191406,12132700
META,2019-07-17,204.17999267578125,204.36000061035156,201.58999633789062,201.8000030517578,200.56358337402344,12083700
META,2019-07-18,200.14999389648438,202.47000122070312,199.3800048828125,200.77999877929688,199.54981994628906,11937900
META,2019-07-19,202.17999267578125,202.3300018310547,198.07000732421875,198.36000061035156,197.14466857910156,12098300
META,2019-07-22,199.91000366210938,202.57000732421875,198.80999755859375,202.32000732421875,201.0803985595703,13589000
META,2019-07-23,202.83999633789062,204.24000549316406,200.9600067138672,202.36000061035156,201.12013244628906,14583700
META,2019-07-24,197.6300048828125,204.80999755859375,197.22000122070312,204.66000366210938,203.40606689453125,32532500
META,2019-07-25,206.6999969482422,208.66000366210938,198.25999450683594,200.7100067138672,199.48025512695312,39889900
META,2019-07-26,200.19000244140625,202.8800048828125,196.25,199.75,198.526123046875,24434000
META,2019-07-29,199.0,199.6300048828125,195.3000030517578,195.94000244140625,194.73948669433594,16530800
META,2019-07-30,195.38999938964844,198.7100067138672,193.5,197.0399932861328,195.83274841308594,11903600
META,2019-07-31,196.9499969482422,198.75999450683594,192.67999267578125,194.22999572753906,193.0399627685547,14593500
META,2019-08-01,194.1699981689453,198.47000122070312,190.8800048828125,192.72999572753906,191.54916381835938,17777000
META,2019-08-02,191.10000610351562,192.6199951171875,188.07000732421875,189.02000427246094,187.86187744140625,15297000
META,2019-08-05,184.69000244140625,185.6699981689453,179.33999633789062,181.72999572753906,180.61654663085938,23086700
META,2019-08-06,183.69000244140625,185.7899932861328,183.08999633789062,184.50999450683594,183.3795166015625,18035700
META,2019-08-07,183.60000610351562,186.3699951171875,181.22000122070312,185.14999389648438,184.0155792236328,15833200
META,2019-08-08,186.6199951171875,190.33999633789062,184.0500030517578,190.16000366210938,188.99490356445312,14828900
META,2019-08-09,190.0,190.97999572753906,187.1199951171875,187.85000610351562,186.69906616210938,11058800
META,2019-08-12,186.85000610351562,187.58999633789062,184.4600067138672,185.3699951171875,184.23422241210938,10930900
META,2019-08-13,185.52000427246094,191.3800048828125,185.3699951171875,188.4499969482422,187.29537963867188,13577000
META,2019-08-14,185.8000030517578,185.99000549316406,179.30999755859375,179.7100067138672,178.6089324951172,18903700
META,2019-08-15,180.9499969482422,183.1999969482422,180.02999877929688,182.58999633789062,181.47129821777344,12925900
META,2019-08-16,183.75,185.10000610351562,182.36000061035156,183.6999969482422,182.57447814941406,12654600
META,2019-08-19,186.00999450683594,187.5,184.85000610351562,186.1699981689453,185.02935791015625,9691200
META,2019-08-20,185.4499969482422,186.0,182.38999938964844,183.80999755859375,182.68382263183594,10083400
META,2019-08-21,185.0,185.89999389648438,183.13999938964844,183.5500030517578,182.42539978027344,8398200
META,2019-08-22,183.42999267578125,184.11000061035156,179.91000366210938,182.0399932861328,180.92465209960938,10821400
META,2019-08-23,180.83999633789062,183.1300048828125,176.66000366210938,177.75,176.66094970703125,17323400
META,2019-08-26,179.39999389648438,180.5,178.24000549316406,180.36000061035156,179.2549591064453,8773600
META,2019-08-27,181.92999267578125,184.0399932861328,181.00999450683594,181.3000030517578,180.189208984375,14399600
META,2019-08-28,180.52999877929688,181.9499969482422,178.9199981689453,181.75999450683594,180.64634704589844,9386100
META,2019-08-29,183.77000427246094,186.0800018310547,183.47000122070312,185.57000732421875,184.43301391601562,10128700
META,2019-08-30,186.77999877929688,186.8000030517578,183.4600067138672,185.6699981689453,184.53240966796875,10774500
META,2019-09-03,184.0,185.6699981689453,182.11000061035156,182.38999938964844,181.2725067138672,9779400
META,2019-09-04,184.64999389648438,187.75,183.88999938964844,187.13999938964844,185.993408203125,11308000
META,2019-09-05,188.52999877929688,191.36000061035156,187.94000244140625,190.89999389648438,189.73036193847656,13876700
META,2019-09-06,190.2100067138672,190.2100067138672,186.35000610351562,187.49000549316406,186.34124755859375,15226800
META,2019-09-09,187.72999572753906,188.97999572753906,185.85000610351562,188.75999450683594,187.6034698486328,14722400
META,2019-09-10,187.44000244140625,188.10000610351562,184.5500030517578,186.1699981689453,185.02935791015625,15455900
META,2019-09-11,186.4600067138672,189.44000244140625,186.0800018310547,188.49000549316406,187.33514404296875,11761700
META,2019-09-12,189.86000061035156,190.92999267578125,187.22999572753906,187.47000122070312,186.32139587402344,11419800
META,2019-09-13,187.3300018310547,187.97000122070312,186.5399932861328,187.19000244140625,186.0430908203125,11441100
META,2019-09-16,186.92999267578125,187.7899932861328,185.77000427246094,186.22000122070312,185.07904052734375,8444800
