symbol,date,open,high,low,close,adj_close,volume
,,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
GOOG,2015-10-19,33.058998107910156,33.340999603271484,32.979000091552734,33.30500030517578,33.078636169433594,29546000
GOOG,2015-10-20,33.20199966430664,33.236000061035156,32.20975112915039,32.513999938964844,32.29301071166992,49964000
GOOG,2015-10-21,32.70750045776367,32.79349899291992,32.08649826049805,32.13050079345703,31.91211700439453,35822000
GOOG,2015-10-22,32.334999084472656,32.88999938964844,32.20050048828125,32.589500427246094,32.36799240112305,81420000
GOOG,2015-10-23,36.375,36.5,35.07500076293945,35.099998474121094,34.86143112182617,133078000
GOOG,2015-10-26,35.07749938964844,35.95750045776367,35.0629997253418,35.638999938964844,35.39677047729492,54332000
GOOG,2015-10-27,35.36899948120117,35.680999755859375,35.227500915527344,35.42449951171875,35.1837272644043,44916000
GOOG,2015-10-28,35.36650085449219,35.64899826049805,35.15399932861328,35.647499084472656,35.405208587646484,43578000
GOOG,2015-10-29,35.525001525878906,35.91299819946289,35.5004997253418,35.84600067138672,35.60236358642578,29120000
GOOG,2015-10-30,35.7864990234375,35.900001525878906,35.502498626708984,35.54050064086914,35.29894256591797,38176000
GOOG,2015-11-02,35.553001403808594,36.08100128173828,35.29249954223633,36.05550003051758,35.81044006347656,37726000
GOOG,2015-11-03,35.94300079345703,36.23249816894531,35.736000061035156,36.108001708984375,35.862586975097656,31308000
GOOG,2015-11-04,36.099998474121094,36.654998779296875,36.095001220703125,36.40549850463867,36.15806198120117,34134000
GOOG,2015-11-05,36.4734992980957,36.9739990234375,36.4734992980957,36.5625,36.313995361328125,37232000
GOOG,2015-11-06,36.57500076293945,36.77050018310547,36.35049819946289,36.6879997253418,36.43864059448242,30232000
GOOG,2015-11-09,36.5099983215332,36.73550033569336,35.971500396728516,36.24449920654297,35.99816131591797,41396000
GOOG,2015-11-10,36.220001220703125,36.52949905395508,35.92499923706055,36.41600036621094,36.168495178222656,32160000
GOOG,2015-11-11,36.62300109863281,37.04999923706055,36.51150131225586,36.77000045776367,36.52008056640625,27328000
GOOG,2015-11-12,36.54999923706055,36.88999938964844,36.4322509765625,36.561500549316406,36.31300354003906,36744000
GOOG,2015-11-13,36.458499908447266,36.557498931884766,35.83649826049805,35.849998474121094,35.60633087158203,41510000
GOOG,2015-11-16,35.779998779296875,36.4744987487793,35.56650161743164,36.448001861572266,36.20027160644531,38118000
GOOG,2015-11-17,36.464500427246094,36.59225082397461,36.15134811401367,36.26499938964844,36.01852035522461,30218000
GOOG,2015-11-18,36.37900161743164,37.070499420166016,36.349998474121094,37.0,36.74851989746094,33686000
GOOG,2015-11-19,36.9370002746582,37.099998474121094,36.871498107910156,36.920501708984375,36.669559478759766,26542000
GOOG,2015-11-20,37.326499938964844,37.895999908447266,37.150001525878906,37.83000183105469,37.57288360595703,44246000
GOOG,2015-11-23,37.872501373291016,38.135398864746094,37.590999603271484,37.79899978637695,37.542091369628906,28290000
GOOG,2015-11-24,37.599998474121094,37.76395034790039,36.881500244140625,37.41400146484375,37.159706115722656,46662000
GOOG,2015-11-25,37.40700149536133,37.599998474121094,37.303001403808594,37.407501220703125,37.15325164794922,22442000
GOOG,2015-11-27,37.42300033569336,37.670501708984375,37.3745002746582,37.51300048828125,37.25802993774414,16770000
GOOG,2015-11-30,37.44049835205078,37.746498107910156,37.063499450683594,37.130001068115234,36.87763595581055,41952000
GOOG,2015-12-01,37.355499267578125,38.4474983215332,37.334999084472656,38.35200119018555,38.091331481933594,42692000
GOOG,2015-12-02,38.44499969482422,38.79774856567383,37.948001861572266,38.11899948120117,37.85991287231445,44608000
GOOG,2015-12-03,38.300498962402344,38.44974899291992,37.28150177001953,37.62699890136719,37.37125778198242,51812000
GOOG,2015-12-04,37.654998779296875,38.42449951171875,37.5,38.34049987792969,38.07991409301758,55146000
GOOG,2015-12-07,38.38850021362305,38.436500549316406,37.75450134277344,38.162498474121094,37.90312194824219,36246000
GOOG,2015-12-08,37.894500732421875,38.2400016784668,37.709999084472656,38.118499755859375,37.85941696166992,36590000
GOOG,2015-12-09,37.958499908447266,38.21149826049805,36.85005187988281,37.580501556396484,37.325077056884766,54000000
GOOG,2015-12-10,37.64250183105469,37.79249954223633,37.19150161743164,37.472999572753906,37.21830368041992,39768000
GOOG,2015-12-11,37.05799865722656,37.285499572753906,36.837501525878906,36.94350051879883,36.692405700683594,44488000
GOOG,2015-12-14,37.089500427246094,37.436500549316406,36.208499908447266,37.38850021362305,37.134376525878906,48250000
GOOG,2015-12-15,37.650001525878906,37.90399932861328,37.1505012512207,37.16999816894531,36.917362213134766,53324000
GOOG,2015-12-16,37.5,38.02949905395508,36.97174835205078,37.90449905395508,37.646873474121094,39866000
GOOG,2015-12-17,38.12099838256836,38.13399887084961,37.45000076293945,37.471500396728516,37.21681594848633,31068000
GOOG,2015-12-18,37.32550048828125,37.70650100708008,36.907501220703125,36.96549987792969,36.714256286621094,62974000
GOOG,2015-12-21,37.30649948120117,37.5,37.0,37.38850021362305,37.134376525878906,30514000
GOOG,2015-12-22,37.58250045776367,37.74250030517578,37.2765007019043,37.5,37.2451171875,27308000
GOOG,2015-12-23,37.673500061035156,37.71049880981445,37.20000076293945,37.515499114990234,37.26051712036133,31318000
GOOG,2015-12-24,37.477500915527344,37.567501068115234,37.33100128173828,37.41999816894531,37.1656608581543,10544000
GOOG,2015-12-28,37.645999908447266,38.14950180053711,37.47600173950195,38.1254997253418,37.866371154785156,30306000
GOOG,2015-12-29,38.33449935913086,38.999000549316406,38.32149887084961,38.83000183105469,38.56608581542969,35300000
GOOG,2015-12-30,38.83000183105469,38.880001068115234,38.345001220703125,38.54999923706055,38.28798294067383,25866000
GOOG,2015-12-31,38.474998474121094,38.474998474121094,37.91699981689453,37.944000244140625,37.68610382080078,30018000
GOOG,2016-01-04,37.150001525878906,37.202999114990234,36.56290054321289,37.09199905395508,36.83988952636719,65456000
GOOG,2016-01-05,37.3224983215332,37.599998474121094,36.93199920654297,37.12900161743164,36.87664794921875,39014000
GOOG,2016-01-06,36.5,37.35900115966797,36.44599914550781,37.180999755859375,36.92829132080078,38940000
GOOG,2016-01-07,36.515499114990234,36.92499923706055,35.952999114990234,36.31949996948242,36.0726432800293,59274000
GOOG,2016-01-08,36.5724983215332,36.6614990234375,35.650001525878906,35.7234992980957,35.48069763183594,49018000
GOOG,2016-01-11,35.830501556396484,35.9427490234375,35.176998138427734,35.80149841308594,35.55816650390625,41812000
GOOG,2016-01-12,36.08399963378906,36.4375,35.865848541259766,36.30350112915039,36.05675506591797,40490000
GOOG,2016-01-13,36.54249954223633,36.73699951171875,34.93050003051758,35.02799987792969,34.7899284362793,50034000
GOOG,2016-01-14,35.26900100708008,36.096248626708984,34.45500183105469,35.736000061035156,35.49311447143555,44516000
GOOG,2016-01-15,34.614498138427734,35.33700180053711,34.26850128173828,34.72249984741211,34.48650360107422,72162000
GOOG,2016-01-19,35.165000915527344,35.499000549316406,34.670501708984375,35.089500427246094,34.85100173950195,45362000
GOOG,2016-01-20,34.43050003051758,35.342498779296875,33.66299819946289,34.92250061035156,34.68513870239258,68900000
GOOG,2016-01-21,35.10900115966797,35.95949935913086,34.722999572753906,35.329498291015625,35.08937072753906,48244000
GOOG,2016-01-22,36.18000030517578,36.40650177001953,36.00605010986328,36.26250076293945,36.01602554321289,40236000
GOOG,2016-01-25,36.17900085449219,36.48400115966797,35.5004997253418,35.583499908447266,35.341644287109375,34234000
GOOG,2016-01-26,35.692501068115234,35.91400146484375,35.32400131225586,35.652000427246094,35.40968322753906,26634000
GOOG,2016-01-27,35.68349838256836,35.91175079345703,34.71950149536133,34.9995002746582,34.76161575317383,43884000
GOOG,2016-01-28,36.111000061035156,36.68450164794922,35.61750030517578,36.54800033569336,36.299591064453125,53528000
GOOG,2016-01-29,36.576499938964844,37.2495002746582,36.34000015258789,37.147499084472656,36.895015716552734,69486000
GOOG,2016-02-01,37.52299880981445,37.893001556396484,37.16350173950195,37.599998474121094,37.34444046020508,102784000
GOOG,2016-02-02,39.224998474121094,39.493499755859375,38.23249816894531,38.23249816894531,37.9726448059082,126962000
GOOG,2016-02-03,38.51100158691406,38.724998474121094,36.025001525878906,36.34749984741211,36.10045623779297,123420000
GOOG,2016-02-04,36.140499114990234,36.349998474121094,35.09299850463867,35.4005012512207,35.15989685058594,103374000
GOOG,2016-02-05,35.19350051879883,35.199501037597656,34.00749969482422,34.17850112915039,33.94619369506836,102114000
GOOG,2016-02-08,33.39250183105469,34.201499938964844,33.15299987792969,34.137001037597656,33.90498352050781,84948000
GOOG,2016-02-09,33.61600112915039,34.994998931884766,33.438499450683594,33.90549850463867,33.67505645751953,72178000
GOOG,2016-02-10,34.34299850463867,35.06549835205078,34.10649871826172,34.20600128173828,33.9735107421875,52760000
GOOG,2016-02-11,33.75,34.467498779296875,33.44340133666992,34.15549850463867,33.9233512878418,60480000
GOOG,2016-02-12,34.51300048828125,34.6875,33.93000030517578,34.119998931884766,33.88809585571289,42828000
GOOG,2016-02-16,34.64899826049805,34.900001525878906,34.252498626708984,34.54999923706055,34.31517028808594,50400000
GOOG,2016-02-17,34.90449905395508,35.48749923706055,34.569000244140625,35.41999816894531,35.179256439208984,49852000
GOOG,2016-02-18,35.5,35.61750030517578,34.80149841308594,34.86750030517578,34.630516052246094,37664000
GOOG,2016-02-19,34.75149917602539,35.154048919677734,34.70249938964844,35.045501708984375,34.80730438232422,31786000
GOOG,2016-02-22,35.372501373291016,35.6619987487793,35.1254997253418,35.323001861572266,35.08292007446289,38996000
GOOG,2016-02-23,35.0724983215332,35.41999816894531,34.67900085449219,34.79249954223633,34.55602264404297,40186000
GOOG,2016-02-24,34.44599914550781,35.0,34.03900146484375,34.97800064086914,34.740264892578125,39272000
GOOG,2016-02-25,35.0004997253418,35.29899978637695,34.52925109863281,35.287498474121094,35.04765701293945,32844000
GOOG,2016-02-26,35.42900085449219,35.67150115966797,35.042999267578125,35.253501892089844,35.013893127441406,44870000
GOOG,2016-02-29,35.01599884033203,35.544498443603516,34.88399887084961,34.88850021362305,34.6513671875,49622000
GOOG,2016-03-01,35.180999755859375,35.94049835205078,34.98849868774414,35.94049835205078,35.69621658325195,43028000
GOOG,2016-03-02,35.95000076293945,36.0,35.599998474121094,35.942501068115234,35.69820785522461,32580000
GOOG,2016-03-03,35.933998107910156,35.97249984741211,35.30099868774414,35.62099838256836,35.3788948059082,39160000
GOOG,2016-03-04,35.7495002746582,35.824501037597656,35.30099868774414,35.544498443603516,35.302913665771484,39442000
GOOG,2016-03-07,35.345001220703125,35.40454864501953,34.345001220703125,34.757999420166016,34.52175521850586,59702000
GOOG,2016-03-08,34.429500579833984,35.18949890136719,34.266998291015625,34.69850158691406,34.46266555786133,41526000
GOOG,2016-03-09,34.923500061035156,35.284000396728516,34.70000076293945,35.262001037597656,35.02233123779297,28430000
GOOG,2016-03-10,35.40599822998047,35.821998596191406,35.167999267578125,35.64099884033203,35.39875411987305,56670000
GOOG,2016-03-11,36.0,36.34600067138672,35.85625076293945,36.340999603271484,36.093997955322266,39416000
GOOG,2016-03-14,36.34049987792969,36.775001525878906,36.25749969482422,36.52450180053711,36.276248931884766,34366000
GOOG,2016-03-15,36.34600067138672,36.614498138427734,36.23849868774414,36.416500091552734,36.168983459472656,34420000
GOOG,2016-03-16,36.31850051879883,36.87350082397461,36.22549819946289,36.804500579833984,36.55434799194336,32488000
GOOG,2016-03-17,36.8224983215332,37.153499603271484,36.79999923706055,36.888999938964844,36.63827896118164,37216000
GOOG,2016-03-18,37.09299850463867,37.099998474121094,36.59149932861328,36.880001068115234,36.629337310791016,59614000
GOOG,2016-03-21,36.82500076293945,37.125,36.67580032348633,37.10449981689453,36.8523063659668,36730000
GOOG,2016-03-22,36.87300109863281,37.25,36.87300109863281,37.037498474121094,36.785762786865234,25394000
GOOG,2016-03-23,37.11800003051758,37.2859992980957,36.807498931884766,36.90299987792969,36.65217971801758,28642000
GOOG,2016-03-24,36.60049819946289,36.88734817504883,36.54999923706055,36.76499938964844,36.51512145996094,31898000
GOOG,2016-03-28,36.839500427246094,36.949501037597656,36.625,36.67649841308594,36.42721939086914,26026000
GOOG,2016-03-29,36.72949981689453,37.36249923706055,36.4379997253418,37.23849868774414,36.98539733886719,38076000
GOOG,2016-03-30,37.505001068115234,37.89400100708008,37.4370002746582,37.5265007019043,37.27144241333008,35648000
GOOG,2016-03-31,37.462501525878906,37.54249954223633,37.047000885009766,37.247501373291016,36.99434280395508,34376000
GOOG,2016-04-01,36.93000030517578,37.516998291015625,36.849998474121094,37.49549865722656,37.24065017700195,31534000
GOOG,2016-04-04,37.50299835205078,37.63999938964844,37.121498107910156,37.26449966430664,37.01122283935547,22684000
GOOG,2016-04-05,36.900001525878906,37.13999938964844,36.76850128173828,36.88999938964844,36.63926696777344,22646000
GOOG,2016-04-06,36.78850173950195,37.3120002746582,36.77799987792969,37.28450012207031,37.031089782714844,21074000
GOOG,2016-04-07,37.26850128173828,37.349998474121094,36.81399917602539,37.013999938964844,36.76242446899414,29064000
GOOG,2016-04-08,37.19850158691406,37.272499084472656,36.77750015258789,36.95750045776367,36.70630645751953,25816000
GOOG,2016-04-11,37.1510009765625,37.25,36.8025016784668,36.80500030517578,36.554847717285156,24402000
GOOG,2016-04-12,36.900001525878906,37.19150161743164,36.550498962402344,37.15449905395508,36.901973724365234,27060000
GOOG,2016-04-13,37.45800018310547,37.71900177001953,37.213050842285156,37.58599853515625,37.33053207397461,34142000
GOOG,2016-04-14,37.70050048828125,37.865501403808594,37.635250091552734,37.65999984741211,37.40403366088867,22706000
GOOG,2016-04-15,37.69900131225586,38.04999923706055,37.634700775146484,37.95000076293945,37.69206237792969,36186000
GOOG,2016-04-18,38.02299880981445,38.40250015258789,37.8650016784668,38.330501556396484,38.06998062133789,31176000
GOOG,2016-04-19,38.47549819946289,38.494998931884766,37.46649932861328,37.69649887084961,37.440284729003906,40610000
GOOG,2016-04-20,37.900001525878906,37.90660095214844,37.5004997253418,37.63349914550781,37.377708435058594,30584000
GOOG,2016-04-21,37.76900100708008,38.022499084472656,37.477500915527344,37.957000732421875,37.69901657104492,61210000
GOOG,2016-04-22,36.314998626708984,36.805999755859375,35.68050003051758,35.938499450683594,35.694236755371094,119038000
GOOG,2016-04-25,35.80500030517578,36.19649887084961,35.77949905395508,36.157501220703125,35.911746978759766,39184000
GOOG,2016-04-26,36.270999908447266,36.288299560546875,35.15129852294922,35.40700149536133,35.166351318359375,54892000
GOOG,2016-04-27,35.364498138427734,35.44900131225586,34.61825180053711,35.29199981689453,35.052127838134766,61972000
GOOG,2016-04-28,35.41299819946289,35.708499908447266,34.477500915527344,34.55099868774414,34.316165924072266,57346000
GOOG,2016-04-29,34.53499984741211,34.88100051879883,34.45000076293945,34.6505012512207,34.41498947143555,49754000
GOOG,2016-05-02,34.881500244140625,35.03200149536133,34.54999923706055,34.910499572753906,34.673221588134766,32906000
GOOG,2016-05-03,34.84349822998047,34.891998291015625,34.599998474121094,34.61800003051758,34.38270950317383,30876000
GOOG,2016-05-04,34.52450180053711,34.98749923706055,34.45050048828125,34.78499984741211,34.5485725402832,33870000
GOOG,2016-05-05,34.8849983215332,35.11600112915039,34.7859992980957,35.07149887084961,34.833126068115234,33670000
GOOG,2016-05-06,34.91899871826172,35.59299850463867,34.90534973144531,35.555999755859375,35.3143310546875,36586000
GOOG,2016-05-09,35.599998474121094,35.93550109863281,35.5,35.64500045776367,35.402732849121094,30206000
GOOG,2016-05-10,35.837501525878906,36.17499923706055,35.7859992980957,36.159000396728516,35.91323471069336,31392000
GOOG,2016-05-11,36.170501708984375,36.2239990234375,35.63999938964844,35.76449966430664,35.521419525146484,33842000
GOOG,2016-05-12,35.85300064086914,35.962501525878906,35.45000076293945,35.66550064086914,35.423095703125,27214000
GOOG,2016-05-13,35.596500396728516,35.833099365234375,35.4630012512207,35.541500091552734,35.29993438720703,26290000
GOOG,2016-05-16,35.45650100708008,35.92399978637695,35.282501220703125,35.824501037597656,35.58101272583008,26342000
GOOG,2016-05-17,35.79949951171875,36.07600021362305,35.205501556396484,35.311500549316406,35.071495056152344,40024000
GOOG,2016-05-18,35.18349838256836,35.58000183105469,35.03150177001953,35.33150100708008,35.09136199951172,35336000
GOOG,2016-05-19,35.11800003051758,35.29999923706055,34.84000015258789,35.01599884033203,34.77799987792969,33404000
GOOG,2016-05-20,35.08100128173828,35.729000091552734,35.0260009765625,35.48699951171875,35.24580764770508,36568000
GOOG,2016-05-23,35.326499938964844,35.57389831542969,35.20899963378906,35.21200180053711,34.972679138183594,26614000
GOOG,2016-05-24,35.34299850463867,36.048500061035156,35.34299850463867,36.00450134277344,35.75978469848633,38590000
GOOG,2016-05-25,36.03799819946289,36.3754997253418,35.98524856567383,36.26350021362305,36.017024993896484,32584000
GOOG,2016-05-26,36.14350128173828,36.416500091552734,36.013999938964844,36.20600128173828,35.95991516113281,31526000
GOOG,2016-05-27,36.20050048828125,36.696800231933594,36.20000076293945,36.632999420166016,36.38401412963867,39500000
GOOG,2016-05-31,36.58700180053711,36.98649978637695,36.5629997253418,36.7859992980957,36.535972595214844,42590000
GOOG,2016-06-01,36.72650146484375,36.86050033569336,36.53300094604492,36.70750045776367,36.458011627197266,25072000
GOOG,2016-06-02,36.625,36.6510009765625,36.208499908447266,36.52000045776367,36.271785736083984,26836000
GOOG,2016-06-03,36.4635009765625,36.4744987487793,36.02799987792969,36.117000579833984,35.87152099609375,24526000
GOOG,2016-06-06,36.24549865722656,36.24549865722656,35.730499267578125,35.82749938964844,35.58399200439453,31306000
GOOG,2016-06-07,35.992000579833984,36.0989990234375,35.82749938964844,35.83250045776367,35.588951110839844,26724000
GOOG,2016-06-08,36.198001861572266,36.42850112915039,36.02899932861328,36.41400146484375,36.166500091552734,31674000
GOOG,2016-06-09,36.14350128173828,36.47700119018555,36.116798400878906,36.42900085449219,36.18140411376953,19778000
GOOG,2016-06-10,35.9734992980957,36.294498443603516,35.82149887084961,35.97050094604492,35.72602081298828,24328000
GOOG,2016-06-13,35.82550048828125,36.27199935913086,35.82550048828125,35.917999267578125,35.67387390136719,25178000
GOOG,2016-06-14,35.82400131225586,36.12350082397461,35.65599822998047,35.91350173950195,35.66940689086914,26122000
GOOG,2016-06-15,35.95000076293945,36.14899826049805,35.865501403808594,35.94599914550781,35.701683044433594,24290000
GOOG,2016-06-16,35.74549865722656,35.83250045776367,35.16299819946289,35.518001556396484,35.27659606933594,39650000
GOOG,2016-06-17,35.432498931884766,35.441001892089844,34.42259979248047,34.58599853515625,34.35092544555664,68048000
GOOG,2016-06-20,34.938499450683594,35.124000549316406,34.670501708984375,34.68550109863281,34.44975662231445,41650000
GOOG,2016-06-21,34.91999816894531,35.13850021362305,34.60049819946289,34.797000885009766,34.56049346923828,29312000
GOOG,2016-06-22,34.952999114990234,35.042999267578125,34.65409851074219,34.87300109863281,34.63597869873047,23686000
GOOG,2016-06-23,34.872501373291016,35.09749984741211,34.349998474121094,35.09349822998047,34.85497283935547,43428000
GOOG,2016-06-24,33.75849914550781,34.470001220703125,33.67250061035156,33.76100158691406,33.53153991699219,88980000
GOOG,2016-06-27,33.54999923706055,33.6150016784668,33.16419982910156,33.41299819946289,33.18589401245117,52580000
GOOG,2016-06-28,33.94850158691406,34.01649856567383,33.650001525878906,34.00199890136719,33.770896911621094,43476000
GOOG,2016-06-29,34.150001525878906,34.3714485168457,34.070499420166016,34.205501556396484,33.9730110168457,38652000
GOOG,2016-06-30,34.27349853515625,34.61600112915039,34.182498931884766,34.60499954223633,34.36979675292969,31954000
GOOG,2016-07-01,34.61000061035156,35.032501220703125,34.60649871826172,34.96049880981445,34.72288131713867,26894000
GOOG,2016-07-05,34.803001403808594,34.84700012207031,34.444000244140625,34.747501373291016,34.511329650878906,29252000
GOOG,2016-07-06,34.499000549316406,35.08399963378906,34.454498291015625,34.88850021362305,34.6513671875,28238000
GOOG,2016-07-07,34.90399932861328,34.90999984741211,34.41075134277344,34.768001556396484,34.53168869018555,26084000
GOOG,2016-07-08,34.974998474121094,35.285499572753906,34.82175064086914,35.28150177001953,35.04170227050781,31504000
GOOG,2016-07-11,35.40250015258789,35.82550048828125,35.36199951171875,35.75450134277344,35.5114860534668,22236000
GOOG,2016-07-12,35.95600128173828,36.14699935913086,35.795501708984375,36.03200149536133,35.78710174560547,26738000
GOOG,2016-07-13,36.180999755859375,36.20000076293945,35.842498779296875,35.8489990234375,35.6053466796875,18718000
GOOG,2016-07-14,36.07899856567383,36.11050033569336,35.9015007019043,36.04750061035156,35.802494049072266,19004000
GOOG,2016-07-15,36.2864990234375,36.2869987487793,35.95275115966797,35.99250030517578,35.747867584228516,25586000
GOOG,2016-07-18,36.135501861572266,36.80649948120117,36.05950164794922,36.68899917602539,36.439632415771484,25910000
GOOG,2016-07-19,36.49449920654297,36.8494987487793,36.45000076293945,36.847999572753906,36.59755325317383,24550000
GOOG,2016-07-20,36.86650085449219,37.10649871826172,36.85499954223633,37.05950164794922,36.8076171875,25794000
GOOG,2016-07-21,37.018001556396484,37.08449935913086,36.79154968261719,36.93149948120117,36.680484771728516,20526000
GOOG,2016-07-22,37.09299850463867,37.1619987487793,36.827999114990234,37.137001037597656,36.88459396362305,25196000
GOOG,2016-07-25,37.03350067138672,37.13050079345703,36.875,36.98849868774414,36.737098693847656,20648000
GOOG,2016-07-26,36.95199966430664,37.08449935913086,36.7135009765625,36.92100143432617,36.67005920410156,23734000
GOOG,2016-07-27,36.91400146484375,37.222999572753906,36.849998474121094,37.0885009765625,36.8364143371582,30250000
GOOG,2016-07-28,37.35200119018555,37.432498931884766,36.96500015258789,37.295501708984375,37.04201126098633,70604000
GOOG,2016-07-29,38.635501861572266,38.9275016784668,38.3385009765625,38.43949890136719,38.17823791503906,76830000
GOOG,2016-08-01,38.054500579833984,39.02149963378906,38.054500579833984,38.64400100708008,38.38134765625,54010000
GOOG,2016-08-02,38.43450164794922,38.79199981689453,38.39250183105469,38.55350112915039,38.29146194458008,35690000
GOOG,2016-08-03,38.35900115966797,38.660499572753906,38.340999603271484,38.659000396728516,38.39624786376953,25748000
GOOG,2016-08-04,38.611000061035156,38.70349884033203,38.43975067138672,38.580501556396484,38.31827926635742,22806000
GOOG,2016-08-05,38.68899917602539,39.152000427246094,38.617000579833984,39.111000061035156,38.84516906738281,36024000
GOOG,2016-08-08,39.099998474121094,39.131500244140625,38.90454864501953,39.0880012512207,38.822330474853516,22158000
GOOG,2016-08-09,39.05500030517578,39.446998596191406,39.028499603271484,39.2130012512207,38.94647979736328,26378000
GOOG,2016-08-10,39.1875,39.340599060058594,39.13890075683594,39.23400115966797,38.967342376708984,15728000
GOOG,2016-08-11,39.25,39.48749923706055,39.14849853515625,39.24250030517578,38.97577667236328,19502000
GOOG,2016-08-12,39.07500076293945,39.16975021362305,39.02000045776367,39.1609992980957,38.894832611083984,14810000
GOOG,2016-08-15,39.1875,39.3745002746582,39.00550079345703,39.12200164794922,38.85609817504883,18764000
GOOG,2016-08-16,39.01499938964844,39.04899978637695,38.67219924926758,38.856998443603516,38.5928955078125,20560000
GOOG,2016-08-17,38.86600112915039,39.04050064086914,38.67649841308594,38.99549865722656,38.73045349121094,18484000
GOOG,2016-08-18,39.0004997253418,39.143001556396484,38.849998474121094,38.875,38.610774993896484,14388000
GOOG,2016-08-19,38.75,38.85499954223633,38.65650177001953,38.770999908447266,38.50748825073242,17230000
GOOG,2016-08-22,38.66350173950195,38.72700119018555,38.502498626708984,38.60749816894531,38.3450927734375,19028000
GOOG,2016-08-23,38.77399826049805,38.821998596191406,38.58924865722656,38.604000091552734,38.34161376953125,18564000
GOOG,2016-08-24,38.52899932861328,38.724998474121094,38.35350036621094,38.481998443603516,38.22044372558594,21440000
GOOG,2016-08-25,38.349998474121094,38.59450149536133,38.15924835205078,38.47050094604492,38.20902633666992,18538000
GOOG,2016-08-26,38.45000076293945,38.80400085449219,38.29249954223633,38.47700119018555,38.215484619140625,23334000
GOOG,2016-08-29,38.4370002746582,38.7495002746582,38.33074951171875,38.60749816894531,38.3450927734375,16952000
GOOG,2016-08-30,38.46649932861328,38.72330093383789,38.34199905395508,38.454498291015625,38.19313430786133,22600000
GOOG,2016-08-31,38.35049819946289,38.454498291015625,38.26900100708008,38.352500915527344,38.091827392578125,24972000
GOOG,2016-09-01,38.462501525878906,38.55099868774414,38.21500015258789,38.43899917602539,38.177738189697266,18502000
GOOG,2016-09-02,38.6505012512207,38.69599914550781,38.420501708984375,38.573001861572266,38.31083297729492,21454000
GOOG,2016-09-06,38.67250061035156,39.099998474121094,38.54999923706055,39.00400161743164,38.7389030456543,28856000
GOOG,2016-09-07,39.0,39.13650131225586,38.810001373291016,39.01750183105469,38.7523078918457,17874000
GOOG,2016-09-08,38.929500579833984,39.01750183105469,38.67900085449219,38.76599884033203,38.50251770019531,25406000
GOOG,2016-09-09,38.505001068115234,38.66225051879883,37.983001708984375,37.983001708984375,37.7248420715332,37710000
GOOG,2016-09-12,37.756500244140625,38.51449966430664,37.70000076293945,38.45100021362305,38.189659118652344,26220000
GOOG,2016-09-13,38.2239990234375,38.31100082397461,37.790000915527344,37.984500885009766,37.7263298034668,27900000
GOOG,2016-09-14,37.980499267578125,38.38399887084961,37.955501556396484,38.1245002746582,37.865379333496094,21748000
GOOG,2016-09-15,38.144500732421875,38.689998626708984,37.99800109863281,38.5880012512207,38.32572937011719,26102000
GOOG,2016-09-16,38.48749923706055,38.48749923706055,38.233001708984375,38.444000244140625,38.18270492553711,40986000
GOOG,2016-09-19,38.62099838256836,38.70000076293945,38.222049713134766,38.28499984741211,38.024784088134766,23456000
GOOG,2016-09-20,38.45000076293945,38.666500091552734,38.42649841308594,38.570499420166016,38.308345794677734,19572000
GOOG,2016-09-21,38.632999420166016,38.858001708984375,38.4150505065918,38.81100082397461,38.547210693359375,23356000
GOOG,2016-09-22,39.0,39.49250030517578,38.922000885009766,39.36050033569336,39.09297180175781,29724000
GOOG,2016-09-23,39.329498291015625,39.44649887084961,39.20750045776367,39.345001220703125,39.07758712768555,28238000
GOOG,2016-09-26,39.137001037597656,39.137001037597656,38.653499603271484,38.71049880981445,38.4473991394043,30664000
GOOG,2016-09-27,38.775001525878906,39.29949951171875,38.71540069580078,39.1505012512207,38.884403228759766,23064000
GOOG,2016-09-28,38.89250183105469,39.09049987792969,38.74850082397461,39.077999114990234,38.81239700317383,22196000
GOOG,2016-09-29,39.071998596191406,39.290000915527344,38.71160125732422,38.7504997253418,38.48712158203125,26294000
GOOG,2016-09-30,38.81650161743164,39.047000885009766,38.704498291015625,38.864498138427734,38.600345611572266,31706000
GOOG,2016-10-03,38.712501525878906,38.80324935913086,38.474998474121094,38.62799835205078,38.365455627441406,25576000
GOOG,2016-10-04,38.80149841308594,38.93550109863281,38.644500732421875,38.82149887084961,38.55764389038086,24028000
GOOG,2016-10-05,38.96549987792969,39.10350036621094,38.782501220703125,38.82350158691406,38.55962371826172,29224000
GOOG,2016-10-06,38.95000076293945,39.02399826049805,38.777000427246094,38.84299850463867,38.5789909362793,21414000
GOOG,2016-10-07,38.983001708984375,38.983001708984375,38.537498474121094,38.75400161743164,38.490604400634766,18664000
GOOG,2016-10-10,38.885501861572266,39.46900177001953,38.79349899291992,39.297000885009766,39.0299072265625,23498000
GOOG,2016-10-11,39.33300018310547,39.61399841308594,39.02899932861328,39.153499603271484,38.887386322021484,27450000
GOOG,2016-10-12,39.1879997253418,39.40650177001953,39.10300064086914,39.30699920654297,39.03984069824219,18748000
GOOG,2016-10-13,39.06100082397461,39.06100082397461,38.650001525878906,38.90950012207031,38.64503860473633,27306000
GOOG,2016-10-14,39.08250045776367,39.1974983215332,38.79999923706055,38.92649841308594,38.661922454833984,17050000
