symbol,date,open,close,high,low,volume
TQQQ,2018-08-14,15.83992429674439,15.957061767578125,16.014434962128796,15.593695770275922,30363600
TQQQ,2018-08-15,15.596080255570307,15.376148223876953,15.729953433703123,15.079718014905026,57928800
TQQQ,2018-08-16,15.715610722970068,15.517194747924805,15.81362499370454,15.426351897222487,32571200
TQQQ,2018-08-17,15.39288143401766,15.514801025390625,15.6391098737938,15.110794076324728,35131200
TQQQ,2018-08-20,15.62716413572363,15.483728408813477,15.641506978870233,15.29965523427496,33730800
TQQQ,2018-08-21,15.619987983287889,15.643895149230957,15.925982563068679,15.588911220966866,33534800
TQQQ,2018-08-22,15.538708100849998,15.825575828552246,15.878168670865115,15.48850633969513,31656800
TQQQ,2018-08-23,15.746689796447754,15.746689796447754,16.078978976550776,15.674971946181486,35566800
TQQQ,2018-08-24,15.914030195740006,16.18416404724121,16.22480513813251,15.897296272618,31978400
TQQQ,2018-08-27,16.44473340282498,16.671836853027344,16.674227934021378,16.35628164464974,36425600
TQQQ,2018-08-28,16.810495313794313,16.74595069885254,16.870259589202263,16.647936411730246,32612400
TQQQ,2018-08-29,16.832006208662843,17.331634521484375,17.355539859500553,16.817661546764832,32867600
TQQQ,2018-08-30,17.226450177716654,17.23362159729004,17.537225067540597,17.056719893657906,43931600
TQQQ,2018-08-31,17.169078632319437,17.28382682800293,17.439212463852105,17.109314365035694,31590000
TQQQ,2018-09-04,17.133215810907632,17.07823371887207,17.219276482133996,16.788974949862453,40104800
TQQQ,2018-09-05,16.97305024757163,16.39931297302246,16.980221667126163,16.236754108964536,53864800
TQQQ,2018-09-06,16.427999203374196,15.952276229858398,16.4782009602302,15.629547784003488,57752400
TQQQ,2018-09-07,15.624767221889954,15.7944974899292,16.181770525085163,15.591299384465897,38504800
TQQQ,2018-09-10,16.038337016915563,15.93315315246582,16.06941560147667,15.665408593067049,27724400
TQQQ,2018-09-11,15.722780140195853,16.286954879760742,16.370626299772635,15.610424867569805,35261200
TQQQ,2018-09-12,16.22002309894805,16.145915985107422,16.253490945447744,15.727566080000416,44130800
TQQQ,2018-09-13,16.423218384491538,16.624027252197266,16.738773613291517,16.416046964905714,37338000
TQQQ,2018-09-14,16.683792014837724,16.49732780456543,16.76746161895214,16.306081431851982,38344000
TQQQ,2018-09-17,16.40409781035244,15.80167293548584,16.454299579281184,15.744299745833104,36411600
TQQQ,2018-09-18,15.835138846691068,16.176990509033203,16.41126722593743,15.811233505911598,36379200
TQQQ,2018-09-19,16.184164612166544,16.14113426208496,16.298912820337733,15.823189711668642,29481200
TQQQ,2018-09-20,16.451909123336392,16.64793586730957,16.729216227614046,16.34194307904518,31341600
TQQQ,2018-09-21,16.79615126954584,16.38258171081543,16.87264946364004,16.329988860401766,30140800
TQQQ,2018-09-24,16.043121077271138,16.52362632751465,16.540360250465376,15.835140757288531,26437600
TQQQ,2018-09-25,16.492544743500474,16.590559005737305,16.621635764469225,16.329985882709508,21629600
TQQQ,2018-09-26,16.604902596320514,16.57382583618164,17.085407781037166,16.52123299297696,35460000
TQQQ,2018-09-27,16.82005340711361,17.032814025878906,17.207326466818095,16.788976648638613,29262800
TQQQ,2018-09-28,16.886990786114893,17.006519317626953,17.152344271980517,16.80093009751736,30928800
TQQQ,2018-10-01,17.33163763693723,17.104534149169922,17.491805436683045,16.992177034050684,34116000
TQQQ,2018-10-02,17.059112163309965,17.006519317626953,17.39379241631586,16.886990786114893,32393600
TQQQ,2018-10-03,17.214501192461274,17.05672264099121,17.33163865336853,16.980224446785947,33284800
TQQQ,2018-10-04,16.853523361732645,16.083759307861328,16.87264836497607,15.706048701176782,75444800
TQQQ,2018-10-05,16.064633851325677,15.478944778442383,16.21524096779214,15.017564575412377,66462000
TQQQ,2018-10-08,15.261403443141639,15.201639175415039,15.598473876642446,14.639855423557147,59676800
TQQQ,2018-10-09,15.220761865177806,15.31877613067627,15.682142042492293,15.106014591141651,52144800
TQQQ,2018-10-10,15.058204726406007,13.332212448120117,15.07493864778022,13.253323179987122,121428000
TQQQ,2018-10-11,13.150527198096977,12.79194164276123,13.68601536198099,12.390326659761001,111216000
TQQQ,2018-10-12,13.81271802877409,13.872482299804688,13.989620672274038,13.100328027521009,84244000
TQQQ,2018-10-15,13.736218762042808,13.348946571350098,13.795983028405956,13.207902866255854,79867600
TQQQ,2018-10-16,13.779249427367105,14.498811721801758,14.623120596230589,13.709922657909614,62233200
TQQQ,2018-10-17,14.745038147834327,14.54662036895752,14.768943486815283,14.092412544807749,65060400
TQQQ,2018-10-18,14.357766530737903,13.537800788879395,14.374500451026423,13.341774083845083,78174400
TQQQ,2018-10-19,13.81510777235595,13.482818603515625,14.19759870513683,13.33699365041469,67418400
TQQQ,2018-10-22,13.72426421786375,13.686015129089355,14.00396142046981,13.380022418894196,57463200
TQQQ,2018-10-23,12.954500309666429,13.535408973693848,13.740998168295183,12.485948743137463,88390800
TQQQ,2018-10-24,13.485208417982381,11.694670677185059,13.55453518270265,11.63729749474299,102421200
TQQQ,2018-10-25,12.21342590362603,12.89473819732666,13.093156005766359,12.055648271825337,76036800
TQQQ,2018-10-26,11.570359829637889,11.893086433410645,12.629382473446755,11.350426902796272,122380800
TQQQ,2018-10-29,12.426185245160639,11.257196426391602,12.574400359574824,10.480261020419595,108980800
TQQQ,2018-10-30,11.053997955194593,11.692279815673828,11.7257476554387,10.893829263838114,92432800
TQQQ,2018-10-31,12.251673254587828,12.481167793273926,12.82780068237514,12.251673254587828,90078800
TQQQ,2018-11-01,12.591135609397291,13.026220321655273,13.057297084585558,12.297095518753705,63033200
TQQQ,2018-11-02,12.897130484714594,12.44292163848877,13.13140632887482,12.144100269111371,87178800
TQQQ,2018-11-05,12.450092083717319,12.321001052856445,12.46443492363721,11.895478867270263,51300400
TQQQ,2018-11-06,12.289923577527619,12.581573486328125,12.796724295960523,12.256455734602378,55730800
TQQQ,2018-11-07,13.030997925315354,13.738607406616211,13.760122575168099,12.949718501000467,69276000
TQQQ,2018-11-08,13.57605043051515,13.50433349609375,13.70275037839063,13.305915701866573,58762400
TQQQ,2018-11-09,13.129012228676496,12.818238258361816,13.215072909179382,12.500292868648643,68369600
TQQQ,2018-11-12,12.550494627641168,11.692279815673828,12.61982138825711,11.615781635659769,77183600
TQQQ,2018-11-13,11.826152573262608,11.687499046325684,12.31143809368129,11.579923191276395,77227200
TQQQ,2018-11-14,12.01978983739523,11.391070365905762,12.148880881035277,11.206996302625784,78062000
TQQQ,2018-11-15,11.328912236993455,12.000662803649902,12.098676147147161,11.046824875332042,84908400
TQQQ,2018-11-16,11.656420115137017,11.869181632995605,12.048474401397774,11.503423765342662,67162400
TQQQ,2018-11-19,11.694671445617285,10.731271743774414,11.74965537430506,10.614134289965664,93246000
TQQQ,2018-11-20,9.97345989462493,10.136018753051758,10.57588373845431,9.729621606984688,101495600
TQQQ,2018-11-21,10.525682778590419,10.363123893737793,10.66672649009695,10.308140875615637,57557600
TQQQ,2018-11-23,10.107332422141008,10.133628845214844,10.451575179572556,10.10016100200463,28440000
TQQQ,2018-11-26,10.561541945404931,10.829285621643066,10.848410625910988,10.427669651320667,59982400
TQQQ,2018-11-27,10.666723962802896,10.94163990020752,11.025309492323627,10.49221244786776,60081600
TQQQ,2018-11-28,11.187871486053314,11.979150772094727,11.991103444055266,10.996625998893425,97532400
TQQQ,2018-11-29,11.838103964465446,11.869181632995605,12.113018995523998,11.589484440084531,64522400
TQQQ,2018-11-30,11.914604474033613,12.117802619934082,12.153661545413156,11.744874172217424,58317600
TQQQ,2018-12-03,12.928204638059588,12.739349365234375,12.980796564620006,12.49072983482626,74671600
TQQQ,2018-12-04,12.562448046148328,11.338476181030273,12.667633733885621,11.252415495401685,105048000
TQQQ,2018-12-06,10.61652411467137,11.503425598144531,11.527331851565163,10.477871492553,98078000
TQQQ,2018-12-07,11.379114883814612,10.377466201782227,11.575141586150972,10.279452850614046,111493600
TQQQ,2018-12-10,10.317702269220542,10.702584266662598,10.843627963018438,9.99736578488339,88234400
TQQQ,2018-12-11,11.218948212756295,10.81733226776123,11.235682134470228,10.54002610687705,86081600
TQQQ,2018-12-12,11.288274903152761,11.08985710144043,11.601439074723805,11.085075850707929,84725600
TQQQ,2018-12-13,11.307398770068506,11.09224796295166,11.448442472126018,10.88187749454225,82362400
TQQQ,2018-12-14,10.731271526950547,10.255548477172852,10.836457219431097,10.210127051081583,78088800
TQQQ,2018-12-17,10.152753496738418,9.59335994720459,10.396591804169093,9.344740389205043,100296400
TQQQ,2018-12-18,9.820465196888753,9.753528594970703,10.042787440337847,9.507300096575742,78946800
TQQQ,2018-12-19,9.732011635674324,9.048308372497559,10.181439114953143,8.816423669620631,153931200
TQQQ,2018-12-20,8.957468094482877,8.684943199157715,9.27063225121289,8.302451366057074,160409200
TQQQ,2018-12-21,8.761441322074004,7.845852375030518,8.943124280375825,7.700027427376675,184517200
TQQQ,2018-12-24,7.6498260980027,7.264944076538086,7.958209931441714,7.2482101549031315,87800400
TQQQ,2018-12-26,7.4925934513761945,8.584166526794434,8.603316451014654,7.334602695620072,189117600
TQQQ,2018-12-27,8.282547488629582,8.706250190734863,8.713432211558489,7.688885208681352,170917200
TQQQ,2018-12-28,8.857060470427356,8.670344352722168,9.12277243064614,8.466870794017685,152421200
TQQQ,2018-12-31,8.943236848683368,8.8666353225708,9.019838374795937,8.629648723361017,108483200
TQQQ,2019-01-02,8.325638668062142,8.993509292602539,9.151500104660885,8.313669847013974,135832800
TQQQ,2019-01-03,8.612892608047712,8.122163772583008,8.715826084896683,8.050349952567096,165255200
TQQQ,2019-01-04,8.509958837282426,9.161072731018066,9.27836841992171,8.418994181384127,136482000
TQQQ,2019-01-07,9.208949641168045,9.453117370605469,9.611108146928236,9.127560398022236,106553200
TQQQ,2019-01-08,9.74037158404916,9.726009368896484,9.840911655928915,9.311882090687241,105811200
TQQQ,2019-01-09,9.84330546794723,9.955814361572266,10.094654288471745,9.718827756804314,89049200
TQQQ,2019-01-10,9.728402591427535,10.051566123962402,10.061140629503956,9.56562412611268,87565600
TQQQ,2019-01-11,9.87203213301018,9.931877136230469,9.965390191927865,9.769098654418302,60402400
TQQQ,2019-01-14,9.678133275277528,9.673345565795898,9.800216670991338,9.541686751118831,55691600
TQQQ,2019-01-15,9.800219778838642,10.20956039428711,10.274192209879628,9.781069848001508,72562800
TQQQ,2019-01-16,10.28616014107098,10.223920822143555,10.499208220831528,10.216739713483598,67946400
TQQQ,2019-01-17,10.125773982310141,10.463299751281738,10.597352882203785,10.068323292745156,71020000
TQQQ,2019-01-18,10.705074119897516,10.750555992126465,10.918122178322866,10.496812857991213,83454400
TQQQ,2019-01-22,10.535114654080443,10.15689468383789,10.55187209618732,9.891182706056892,90867200
TQQQ,2019-01-23,10.28137187210048,10.16646957397461,10.413030698297066,9.819368368065582,83046800
TQQQ,2019-01-24,10.250254005018903,10.346006393432617,10.393881674477022,10.135351686819916,64057600
TQQQ,2019-01-25,10.594958248456864,10.714648246765137,10.812794008851432,10.489631378683985,69756800
TQQQ,2019-01-28,10.295734035155391,10.319672584533691,10.319672584533691,10.056354020346118,70179600
TQQQ,2019-01-29,10.338821758932797,10.027627944946289,10.343609468460247,9.917513365301593,61265200
TQQQ,2019-01-30,10.365157057363213,10.779284477233887,10.896581115690472,10.26701126321077,87912000
TQQQ,2019-01-31,10.9683929814063,11.253254890441895,11.423215406982735,10.934879923068271,80287600
TQQQ,2019-02-01,11.092868337082548,11.109624862670898,11.351398241275787,11.025842234729145,70780800
TQQQ,2019-02-04,11.123988021747875,11.516571044921875,11.528539861352856,11.092868368497598,55488400
TQQQ,2019-02-05,11.578811861478432,11.820586204528809,11.873249190478887,11.562055332335813,64458400
TQQQ,2019-02-06,11.844522905720973,11.727227210998535,11.904367908829807,11.566842127822474,72710000
TQQQ,2019-02-07,11.411245017471835,11.248467445373535,11.497421970040657,10.985148877728541,104896800
TQQQ,2019-02-08,10.942060938806417,11.30591869354248,11.310706403716127,10.91572898943253,72361200
TQQQ,2019-02-11,11.43518224356747,11.279584884643555,11.516571476777147,11.193407942049522,60598400
TQQQ,2019-02-12,11.521361259321761,11.767922401428223,11.822979699512075,11.4639096495338,64113200
TQQQ,2019-02-13,11.935487224341253,11.791858673095703,12.03602638836711,11.758345618420417,63804800
TQQQ,2019-02-14,11.657806886731613,11.83494758605957,11.957031904803975,11.542904589371302,76684800
TQQQ,2019-02-15,12.09108524559846,11.97618293762207,12.093479557335135,11.815798751434937,71248000
TQQQ,2019-02-19,11.863673800972308,12.047996520996094,12.158111108076605,11.863673800972308,51786400
TQQQ,2019-02-20,12.076722398187963,12.038421630859375,12.215562337318227,11.84691779421643,85532800
TQQQ,2019-02-21,11.937880175961528,11.901973724365234,12.038420249388029,11.712863307873214,64246800
TQQQ,2019-02-22,11.983364584649065,12.160505294799805,12.189230642604347,11.961820345505073,59818800
TQQQ,2019-02-25,12.45015403142748,12.294557571411133,12.53872529340905,12.270619022296271,62051200
TQQQ,2019-02-26,12.198805896114646,12.33285903930664,12.447761342115923,12.14135520129117,52678400
TQQQ,2019-02-27,12.16768645717034,12.294557571411133,12.34722146630155,11.918731025349452,57922000
TQQQ,2019-02-28,12.186836884420934,12.21795654296875,12.347221974017543,12.112628748856853,46031600
TQQQ,2019-03-01,12.476485132507644,12.462122917175293,12.517180206661147,12.213167502242747,70078400
TQQQ,2019-03-04,12.679959006923402,12.464516639709473,12.766135953808975,12.052782743772735,106544000
TQQQ,2019-03-05,12.490849230132788,12.495636940002441,12.61053923738729,12.308919907735064,50174400
TQQQ,2019-03-06,12.526758258466057,12.280196189880371,12.538727078145966,12.222745490151844,61734400
TQQQ,2019-03-07,12.179654075962315,11.832552909851074,12.19401629085488,11.688925281952308,84653200
TQQQ,2019-03-08,11.428001951419946,11.765527725219727,11.782284252679398,11.384913477048716,87468400
TQQQ,2019-03-11,11.904366851578123,12.500423431396484,12.521967667128767,11.904366851578123,64234000
TQQQ,2019-03-12,12.598570597064551,12.703897476196289,12.799649848615905,12.507605934582147,75803200
TQQQ,2019-03-13,12.895399653611756,12.979183197021484,13.187443530181229,12.845130075463228,72564800
TQQQ,2019-03-14,13.003121183227616,12.921731948852539,13.050997364594524,12.9025820242031,47721600
TQQQ,2019-03-15,13.072541681449897,13.242501258850098,13.390916600159976,13.036634316911956,69422800
TQQQ,2019-03-18,13.254470966243701,13.362192153930664,13.486669869350903,13.175476037381445,74497200
TQQQ,2019-03-19,13.534546149757304,13.496245384216309,13.711686847948556,13.33107259087641,82190400
TQQQ,2019-03-20,13.493849645368401,13.651896476745605,13.900940245426742,13.311856684246829,91761200
TQQQ,2019-03-21,13.524979970180125,14.28408432006836,14.34395055625727,13.517796314153061,75978800
TQQQ,2019-03-22,14.09730047743946,13.350170135498047,14.212243536700736,13.299882718349906,133800800
TQQQ,2019-03-25,13.184941205180534,13.266359329223633,13.402854285194953,12.974211781747869,105184800
TQQQ,2019-03-26,13.575267031430814,13.44835090637207,13.812337722422498,13.244806074090734,87936000
TQQQ,2019-03-27,13.503427266584472,13.18493938446045,13.596818443196131,12.895186124695442,88405200
TQQQ,2019-03-28,13.28312032313196,13.268752098083496,13.417220102972683,13.034076569875992,64218800
TQQQ,2019-03-29,13.560899153910324,13.568082809448242,13.606397161460825,13.333407289185402,63490000
TQQQ,2019-04-01,13.960805533648365,14.102089881896973,14.152377299031333,13.817126937982698,61182400
TQQQ,2019-04-02,14.149983475057795,14.257742881774902,14.300846644461746,14.03982982085198,53364400
TQQQ,2019-04-03,14.497208014180446,14.50439167022705,14.772592153306809,14.370290971944035,75692000
TQQQ,2019-04-04,14.506787581896528,14.482840538024902,14.674412321566306,14.231402515033915,71810400
TQQQ,2019-04-05,14.621729304522757,14.700752258300781,14.727093547388868,14.554678501347745,52327200
TQQQ,2019-04-08,14.626519151977675,14.815695762634277,14.84443221349469,14.454104100760253,51730000
TQQQ,2019-04-09,14.664833665870432,14.652859687805176,14.806118020269492,14.559468505208322,52060800
TQQQ,2019-04-10,14.71751661070692,14.889931678771973,14.899510496661444,14.662439778071994,49622000
TQQQ,2019-04-11,14.945007545256473,14.777381896972656,14.949796953891589,14.693569529573894,55885200
TQQQ,2019-04-12,14.966559991624399,14.959376335144043,14.990506122216466,14.782171862909227,47614000
TQQQ,2019-04-15,14.959376650637976,14.971349716186523,15.019242891867055,14.66962334883961,41684800
TQQQ,2019-04-16,15.122211512359083,15.117422103881836,15.217996941445248,14.988110815454936,47143600
TQQQ,2019-04-17,15.411963352994864,15.26828384399414,15.45985560917554,15.136578312524819,57211200
TQQQ,2019-04-18,15.344914774184685,15.316178321838379,15.352098430528107,15.055161484020443,45951600
TQQQ,2019-04-22,15.122212553582951,15.445489883422852,15.46704085282494,15.086292444273484,37878400
TQQQ,2019-04-23,15.567618083148448,16.03217887878418,16.092045120791546,15.50056818441583,52477200
TQQQ,2019-04-24,16.068100590937895,15.876529693603516,16.135150496353575,15.86934420918935,47537600
TQQQ,2019-04-25,16.22853646829592,16.053728103637695,16.247694099948752,15.811868028194562,59845200
TQQQ,2019-04-26,15.998649628261656,16.11119842529297,16.115988746470425,15.589164862255895,55258400
TQQQ,2019-04-29,16.10641265508058,16.19740867614746,16.276432546190367,16.029783946031483,41898800
TQQQ,2019-04-30,15.804685757585412,15.826236724853516,15.902867258177805,15.4861969546031,63797600
TQQQ,2019-05-01,16.12078183765402,15.644247055053711,16.262067121122104,15.627484580097098,62958000
TQQQ,2019-05-02,15.64903317884772,15.452672004699707,15.883709619645328,15.146157179392809,70644400
TQQQ,2019-05-03,15.838213805460951,16.180648803710938,16.22375257366453,15.754401426932526,54444800
TQQQ,2019-05-06,15.160524215091044,15.890892028808594,15.953153418743746,15.07671094609929,80857600
TQQQ,2019-05-07,15.37604327655188,14.966558456420898,15.570009289515903,14.521153530600015,118764800
TQQQ,2019-05-08,14.815695538684885,14.834853172302246,15.1796823560385,14.652859306882315,80618800
TQQQ,2019-05-09,14.358319538354499,14.600179672241211,14.748647699482147,13.953624063501636,110208800
TQQQ,2019-05-10,14.425370287812536,14.640888214111328,14.854011892628673,13.706975373177151,113929200
TQQQ,2019-05-13,13.524979878181854,13.12746810913086,13.752471756849543,12.995762573108387,117460400
TQQQ,2019-05-14,13.319038495178392,13.539346694946289,13.788390429123508,13.177754156893831,70096000
TQQQ,2019-05-15,13.280725081424155,14.102089881896973,14.221822349447107,13.263962609046036,88080000
TQQQ,2019-05-16,14.128431303884641,14.542705535888672,14.803722354143957,14.082933294642434,87013200
TQQQ,2019-05-17,14.102090519127602,14.090117454528809,14.688779819331211,14.049407938709383,91255200
TQQQ,2019-05-20,13.501034789195488,13.383696556091309,13.656686466125372,13.230439126843155,92184400
TQQQ,2019-05-21,13.714158086921008,13.78599739074707,13.898546211949231,13.58484679194231,57243600
TQQQ,2019-05-22,13.548927505180679,13.606398582458496,13.836284718542373,13.544138096493143,64456400
TQQQ,2019-05-23,13.137048054147936,12.964632987976074,13.141837463040082,12.717984367691816,103840400
TQQQ,2019-05-24,13.187333805362384,12.945474624633789,13.314249927711288,12.902370863555628,68612800
TQQQ,2019-05-28,13.060418485673626,12.806585311889648,13.268752734697616,12.794612247184597,58451600
TQQQ,2019-05-29,12.569515796366652,12.485702514648438,12.691642520574051,12.2749731000401,88960800
TQQQ,2019-05-30,12.579094652111321,12.634171485900879,12.734747248876086,12.413864150742645,68214000
TQQQ,2019-05-31,12.1815820782564,12.025930404663086,12.31089337396997,12.006772769674566,70300400
TQQQ,2019-06-03,11.930144824562477,11.257247924804688,12.02114176964223,11.046519407285562,120906400
TQQQ,2019-06-04,11.590105219277838,12.169610023498535,12.18397825093283,11.472766978947075,81934800
TQQQ,2019-06-05,12.521621309731902,12.4378080368042,12.5288049652594,12.061848172761707,76158400
TQQQ,2019-06-06,12.500071487530494,12.725168228149414,12.823348828295432,12.334840075306603,50151200
TQQQ,2019-06-07,12.931107088070409,13.450745582580566,13.6303442921371,12.888003324697939,75774000
TQQQ,2019-06-10,13.73570943740253,13.941649436950684,14.324792984840547,13.73570943740253,91636000
TQQQ,2019-06-11,14.38226523687053,13.994331359863281,14.45649878679616,13.853047002715618,68723600
TQQQ,2019-06-12,13.872204340254319,13.757261276245117,13.960806114149403,13.673447997383263,55088000
TQQQ,2019-06-13,13.920098444542996,13.982358932495117,14.087724100010549,13.836285160066053,49279600
TQQQ,2019-06-14,13.762052043220608,13.800366401672363,13.912914315788315,13.647108967865345,38572400
TQQQ,2019-06-17,13.886572156824698,14.051802635192871,14.169139943262863,13.8506520507295,37525200
TQQQ,2019-06-18,14.547496796576567,14.660045623779297,14.96416624256066,14.442132539579909,70914800
TQQQ,2019-06-19,14.734279799035084,14.832460403442383,14.933036169181252,14.463685031696917,68489600
TQQQ,2019-06-20,15.443093517409427,15.239548683166504,15.452672334276123,14.90190315324858,59677600
TQQQ,2019-06-21,15.160525170091972,15.170103073120117,15.45506692676207,15.07431764843512,52323200
TQQQ,2019-06-24,15.251522242189381,15.165315628051758,15.299415414590026,15.136579176519598,34469200
TQQQ,2019-06-25,15.129397869251685,14.389451026916504,15.153344002426556,14.315216552496123,69811600
TQQQ,2019-06-26,14.66004529790822,14.571442604064941,14.937824617894204,14.51157636343446,47057600
TQQQ,2019-06-27,14.729490280151367,14.729490280151367,14.844434272564358,14.61933661036584,37635200
TQQQ,2019-06-28,14.842039287922551,14.791751861572266,14.892326714272837,14.633705011981082,49466400
TQQQ,2019-07-01,15.637062003506912,15.380834579467773,15.696928241151314,15.179683070956838,72410400
TQQQ,2019-07-02,15.364072567669226,15.567617416381836,15.567617416381836,15.239549766522533,40624400
TQQQ,2019-07-03,15.665795525272461,15.912444114685059,15.912444114685059,15.627482085903468,33563600
TQQQ,2019-07-05,15.58677153177177,15.809473991394043,15.898076673857936,15.399989177309047,58422400
TQQQ,2019-07-08,15.514934035003641,15.476618766784668,15.517329196010463,15.282652745600615,52893600
TQQQ,2019-07-09,15.246733022225833,15.708900451660156,15.761583033301259,15.213208075176512,44297600
TQQQ,2019-07-10,15.996262146781719,16.173465728759766,16.305170377767585,15.90047578488419,77054800
TQQQ,2019-07-11,16.252485367490667,16.13035774230957,16.35545535990367,15.974705173270511,63924800
TQQQ,2019-07-12,16.175855609541248,16.400951385498047,16.40574170686419,16.135145185818203,44596400
TQQQ,2019-07-15,16.51350322150204,16.539844512939453,16.568580965500075,16.38179859128762,36697200
TQQQ,2019-07-16,16.487162031918455,16.30516815185547,16.542239776256746,16.149517390365272,55996000
TQQQ,2019-07-17,16.312352474240686,16.063308715820312,16.386586021481538,16.0537298989227,46254000
TQQQ,2019-07-18,15.826238591018091,16.132755279541016,16.202200338325472,15.6681926648318,67784000
TQQQ,2019-07-19,16.451239985900635,15.742424011230469,16.451239985900635,15.701715411540281,70389600
TQQQ,2019-07-22,15.862155168230888,16.11359405517578,16.218959200481798,15.857366673886196,47753200
TQQQ,2019-07-23,16.38179811779546,16.42490005493164,16.432085538093585,16.05373047835806,58024800
TQQQ,2019-07-24,16.24530171430255,16.774520874023438,16.774520874023438,16.235724723812485,54622400
TQQQ,2019-07-25,16.604499546846068,16.295591354370117,16.606894708012458,16.197409843247364,75037600
TQQQ,2019-07-26,16.594921118650134,16.779308319091797,16.855937027024666,16.57576348492379,55739200
TQQQ,2019-07-29,16.75297044748795,16.623659133911133,16.75297044748795,16.300381763455533,56637600
TQQQ,2019-07-30,16.24051033220583,16.400951385498047,16.590128886070243,16.202196896138155,55752000
TQQQ,2019-07-31,16.530265308313716,15.708900451660156,16.55900176020139,15.253917591940898,98170400
TQQQ,2019-08-01,15.795108918968436,15.488594055175781,16.666761247993563,15.239550271601075,149192400
TQQQ,2019-08-02,15.134186532261985,14.779778480529785,15.189263366637288,14.51157705206781,123460000
TQQQ,2019-08-05,13.874599157293344,13.228044509887695,13.874599157293344,12.854478851409022,151242400
TQQQ,2019-08-06,13.582452710914021,13.771629333496094,13.884178156078663,13.290305169820364,106770400
TQQQ,2019-08-07,13.316647649391001,13.97278118133545,14.039831996732156,13.002948197550182,153954400
TQQQ,2019-08-08,14.185903544555313,14.897113800048828,14.901903208499935,14.054197095865534,109528000
TQQQ,2019-08-09,14.669621796116518,14.456498146057129,14.827668619693185,14.121247778751057,110683200
TQQQ,2019-08-12,14.195483685236278,13.97278118133545,14.327190154683523,13.7740257234643,106655600
TQQQ,2019-08-13,13.946440040331616,14.889931678771973,15.179684068780803,13.888968046481148,119629600
TQQQ,2019-08-14,14.16435254459675,13.556111335754395,14.305636905493419,13.472298052874427,152465200
TQQQ,2019-08-15,13.625556152653106,13.498639106750488,13.726130994155932,13.187334851426023,104469600
TQQQ,2019-08-16,13.836283438676908,14.121247291564941,14.245769165463594,13.836283438676908,82202800
TQQQ,2019-08-19,14.719911714000105,14.782172203063965,14.90429984695826,14.600179231311929,60022000
TQQQ,2019-08-20,14.70554211043984,14.478050231933594,14.858799527774414,14.466077167483006,62632000
TQQQ,2019-08-21,14.854009255225632,14.84682559967041,14.988109944335754,14.695962438607298,50740800
TQQQ,2019-08-22,14.933035951750416,14.703149795532227,15.036005963835176,14.351135990801236,76314800
TQQQ,2019-08-23,14.399028237312981,13.357355117797852,14.798934280282527,13.189730377323386,151175200
TQQQ,2019-08-26,13.766840676210968,13.89854621887207,13.903335627594368,13.520191151187342,73292800
TQQQ,2019-08-27,14.188297220666653,13.81473159790039,14.26253167843995,13.649501123679313,77289600
TQQQ,2019-08-28,13.675842576412569,13.953621864318848,14.025461162081704,13.469902586269146,63912400
TQQQ,2019-08-29,14.468472854136381,14.588205337524414,14.710332982132565,14.305637517136104,70761600
TQQQ,2019-08-30,14.827669252013948,14.485235214233398,14.830064413064088,14.238585694787496,68051600
TQQQ,2019-09-03,14.197876713394136,14.063776016235352,14.411000366861906,13.915308007103803,64392800
TQQQ,2019-09-04,14.458895070050604,14.655256271362305,14.695964877579588,14.348740490167211,50232400
TQQQ,2019-09-05,15.138974806854353,15.46464729309082,15.5915634274235,15.115027763168547,63372000
TQQQ,2019-09-06,15.529302578218907,15.421544075012207,15.555643870464579,15.31617890602952,57519200
TQQQ,2019-09-09,15.558037888752365,15.323362350463867,15.581984018042226,15.079107995064916,56156400
TQQQ,2019-09-10,15.071924527678995,15.196446418762207,15.201235827667679,14.77019907452508,68382800
TQQQ,2019-09-11,15.265891471274399,15.605931282043457,15.63466773546426,15.165316624760624,55700400
TQQQ,2019-09-12,15.895683625113488,15.799899101257324,16.159096546635986,15.730454042580728,69965600
TQQQ,2019-09-13,15.73284468836027,15.632269859313965,15.838209838964422,15.565219973283094,53805200
TQQQ,2019-09-16,15.323361596542172,15.416751861572266,15.512538200991502,15.277862674249231,48562000
TQQQ,2019-09-17,15.411964177125917,15.620299339294434,15.634666651522414,15.320967241241494,45398000
TQQQ,2019-09-18,15.531698660386251,15.610722541809082,15.629878351600508,15.026427409309804,71031600
TQQQ,2019-09-19,15.692138396216226,15.680166244506836,15.96991862428009,15.589168391257742,66385200
TQQQ,2019-09-20,15.747214706990391,15.18686580657959,15.792711802500891,15.024030490464758,61756400
TQQQ,2019-09-23,15.153340694449486,15.201233863830566,15.335334555400342,15.014451508079206,44704800
TQQQ,2019-09-24,15.409570621946937,14.600179672241211,15.502961815106339,14.401423306502895,101882800
TQQQ,2019-09-25,14.549889658754408,15.067133903503418,15.191655784543066,14.183508585157355,76152000
TQQQ,2019-09-26,15.021636414009922,14.916272163391113,15.052767113721552,14.573837207022102,68107200
TQQQ,2019-09-27,14.978532862984293,14.375081062316895,15.002479906752631,14.047014327324337,94246000
TQQQ,2019-09-30,14.511576853751233,14.75822639465332,14.82767054188144,14.434948136233993,58551600
TQQQ,2019-10-01,14.923455196518836,14.401421546936035,15.170103795854157,14.324792838142804,79227200
