symbol,date,open,close,high,low,volume
QQQ,2018-10-26,157.85635982301298,159.25146484375,162.40477282667044,156.92947807632598,130970900
QQQ,2018-10-29,161.68804064995535,155.97386169433594,162.30914008490015,152.97344606399542,111871900
QQQ,2018-10-30,155.51521517495416,158.54429626464844,158.65895719533572,154.80810541458516,92584000
QQQ,2018-10-31,161.12425229181085,162.2709197998047,163.6373443481383,161.04780681924572,73828600
QQQ,2018-11-01,162.50986327105556,164.41139221191406,164.58339823046475,161.27719964298802,52706800
QQQ,2018-11-02,163.90491382648767,161.85049438476562,164.8795754808346,160.74205678417377,75966800
QQQ,2018-11-05,162.0607528969149,161.44920349121094,162.1180833754984,159.65277073299208,39573500
QQQ,2018-11-06,161.4587536547088,162.67230224609375,163.580068844489,161.21986694036858,34410400
QQQ,2018-11-07,164.62159511075726,167.77490234375,167.77490234375,164.2298174387353,51169600
QQQ,2018-11-08,166.9913795932201,166.70472717285156,167.50738311086215,165.91162145535682,40296500
QQQ,2018-11-09,165.14714967548352,163.8953857421875,165.54847756841525,162.59584155439057,50602700
QQQ,2018-11-12,162.74871743235846,158.9360809326172,163.05448478791098,158.79274018241753,62578400
QQQ,2018-11-13,159.68140401965962,159.06985473632812,161.94604495347573,158.620746636641,64128100
QQQ,2018-11-14,160.64651805658596,157.8563232421875,161.20073693198168,156.94855672819784,75270700
QQQ,2018-11-15,157.56964727794258,160.6178436279297,161.04783673305485,156.19367225763918,73254300
QQQ,2018-11-16,159.05076532977037,160.05409240722656,160.82808299882532,158.41055070979994,65390700
QQQ,2018-11-19,159.28967919151688,154.85594177246094,159.48078567206872,154.35905325863428,67280500
QQQ,2018-11-20,151.32993351390812,152.08482360839844,154.20613855117662,150.1450648802568,102652800
QQQ,2018-11-21,154.17745879417075,153.2410125732422,154.76989305519854,152.15168996850588,42965800
QQQ,2018-11-23,152.01793860373533,152.1326141357422,153.69014552233702,152.01793860373533,23503700
QQQ,2018-11-26,154.26347739306203,155.64901733398438,155.7254628274784,153.61369798860642,42012600
QQQ,2018-11-27,154.79855579260743,156.17454528808594,156.56632291008725,154.01500054860483,36608100
QQQ,2018-11-28,157.30209698781067,161.2007293701172,161.2007293701172,156.2032240877635,70141000
QQQ,2018-11-29,160.52223353135483,160.67510986328125,161.73576687482026,159.40424607278345,44885700
QQQ,2018-11-30,160.8949301276895,161.84091186523438,161.93647235086738,160.09225995762807,36722800
QQQ,2018-12-03,165.4147131822084,164.6693878173828,165.6058196331018,161.97473874417685,50771700
QQQ,2018-12-04,163.80935850663363,158.3531951904297,164.26803140581094,158.16208877268167,70594700
QQQ,2018-12-06,155.16168095103347,159.47119140625,159.49030642317268,154.57879686902095,71715500
QQQ,2018-12-07,158.7736901693881,154.2061767578125,159.69100710784812,153.70928824419423,80432200
QQQ,2018-12-10,153.919471136451,155.82101440429688,156.49944442686194,152.32370982504688,73960800
QQQ,2018-12-11,158.3627446193573,156.3369903564453,158.40097465100752,155.0183312937275,59058300
QQQ,2018-12-12,158.62071791283807,157.71295166015625,160.14959813455235,157.62695597506146,53780000
QQQ,2018-12-13,158.74498468145615,157.76077270507812,159.40431426534718,156.7383306940039,46378500
QQQ,2018-12-14,155.9547987076608,153.9194793701172,156.52811803592857,153.55636692254006,56547400
QQQ,2018-12-17,153.26017278815203,150.43174743652344,154.4832717022376,149.22776354373306,74834100
QQQ,2018-12-18,151.59750301779664,151.3777313232422,152.83971684788722,150.05907199493964,63642100
QQQ,2018-12-19,151.14835324979774,147.66061401367188,153.57544976378145,146.5235112338629,81856500
QQQ,2018-12-20,147.2975046625452,145.5201873779297,148.94104600446855,143.7046546441811,99002100
QQQ,2018-12-21,146.2464165424834,141.01002502441406,147.24017863521414,140.19780454614096,141129400
QQQ,2018-12-24,139.98564101179628,137.51327514648438,141.8063684226945,137.47495035373183,56163300
QQQ,2018-12-26,139.0273417603228,146.09945678710938,146.1761063623662,138.07863876676348,98982100
QQQ,2018-12-27,144.09668620255917,146.66488647460938,146.7894530415491,140.9439486514876,85824300
QQQ,2018-12-28,147.71892922391086,146.58816528320312,149.09885544607596,145.39031469065696,77856600
QQQ,2018-12-31,148.02564727209344,147.82440185546875,148.51436525217386,146.33907820359522,53015300
QQQ,2019-01-02,144.69077701308578,148.41848754882812,149.25218689927388,144.58536557388692,58576700
QQQ,2019-01-03,146.23359848587762,143.569580078125,146.86605245256365,143.25334578368256,74820200
QQQ,2019-01-04,145.9844625272902,149.71217346191406,150.45005361526265,145.40950294284573,74709300
QQQ,2019-01-07,150.08590941687405,151.4945831298828,152.23246331817364,149.59719155362285,52059300
QQQ,2019-01-08,152.88405376230673,152.86489868164062,153.43028062746947,150.64168105965746,49388700
QQQ,2019-01-09,153.45906406334,154.11070251464844,154.78149605114064,152.81701777682588,46491700
QQQ,2019-01-10,152.94156377806667,154.5514678955078,154.63770962561378,152.0791026104097,38943400
QQQ,2019-01-11,153.64114811995992,153.9861297607422,154.14903572691668,153.1236683476849,30176600
QQQ,2019-01-14,152.68286071151192,152.6253662109375,153.28658221194868,151.9737277526212,30710200
QQQ,2019-01-15,153.32492367786608,155.6056365966797,155.8164595365131,153.23868191762628,40874200
QQQ,2019-01-16,155.86431571070264,155.57684326171875,156.9471773425415,155.51933414972214,33812200
QQQ,2019-01-17,155.07854361855829,156.80345153808594,157.50299224743296,154.8293959388157,39329000
QQQ,2019-01-18,157.90544200640133,158.3558349609375,159.09371495784546,156.98550101744968,57183200
QQQ,2019-01-22,157.2155255764743,155.18397521972656,157.29218978532174,154.0531964169802,56711700
QQQ,2019-01-23,155.97932146687734,155.3851776123047,156.68843968043174,153.6315371604823,38106100
QQQ,2019-01-24,155.89307794297437,156.39138793945312,156.6213805429513,155.298948661689,32417800
QQQ,2019-01-25,157.64672606489452,158.26002502441406,158.73916529348247,157.11009130309,36515900
QQQ,2019-01-28,156.2189187715702,156.30516052246094,156.31473806515905,155.00189822759123,33491200
QQQ,2019-01-29,156.39142503069442,154.82943725585938,156.42976445147102,154.2736326322366,30784200
QQQ,2019-01-30,156.58305039239517,158.76792907714844,159.3429033088002,156.09433253103268,41346500
QQQ,2019-01-31,159.74534384369323,161.14443969726562,161.93981420428432,159.52494344026843,37258400
QQQ,2019-02-01,160.34910706746584,160.46409606933594,161.56612761866734,160.0232951473655,32143700
QQQ,2019-02-04,160.49281271624795,162.45729064941406,162.45729064941406,160.3490764913187,26718800
QQQ,2019-02-05,162.6777243052618,163.89474487304688,164.0863980861761,162.61065226065784,28156400
QQQ,2019-02-06,163.933063093989,163.406005859375,164.22053556541394,162.6681257309154,27970000
QQQ,2019-02-07,161.9781446247237,161.21151733398438,162.38062066236702,159.98491951768116,42036200
QQQ,2019-02-08,159.80287813662417,161.5277862548828,161.55653350500359,159.62081709326014,29020700
QQQ,2019-02-11,162.11231552721998,161.3744354248047,162.5052140539009,160.97195935681466,21434100
QQQ,2019-02-12,162.55310058642797,163.76052856445312,164.00009865215478,162.26561355674644,29722100
QQQ,2019-02-13,164.48890953858208,163.8756103515625,164.97764215253298,163.69354926443043,26094100
QQQ,2019-02-14,163.29101559879874,164.07681274414062,164.66136452083086,162.74480323623368,30326800
QQQ,2019-02-15,165.3225892244854,164.76678466796875,165.36091401843004,164.00015718924917,32521700
QQQ,2019-02-19,164.25886047651338,165.09255981445312,165.5908697579365,164.23011323190855,19487700
QQQ,2019-02-20,165.20756375068643,165.06382751464844,165.85920213919445,164.17263360681073,32593000
QQQ,2019-02-21,164.6229889265362,164.4600830078125,165.0733818992072,163.58805892784434,25207400
QQQ,2019-02-22,164.81467737565814,165.6771240234375,165.79211301055452,164.72842101311954,27735400
QQQ,2019-02-25,166.94203858397896,166.28082275390625,167.37326184900934,166.16581916028568,32608800
QQQ,2019-02-26,165.87837903178243,166.45333862304688,166.98039588169053,165.6004694671332,21939700
QQQ,2019-02-27,165.6866997363869,166.34791564941406,166.54916099684866,164.59426050422923,25162000
QQQ,2019-02-28,165.83045617275877,165.96461486816406,166.55874414464455,165.49505212314492,25085500
QQQ,2019-03-01,167.16247994551406,167.11456298828125,167.36371069480862,165.95503696093724,31431200
QQQ,2019-03-04,168.21656484753154,167.14329528808594,168.456134990065,165.2746511007651,38063500
QQQ,2019-03-05,167.26788330078125,167.26788330078125,167.78534839610575,166.44376139178172,22319900
QQQ,2019-03-06,167.4307770259334,166.3191680908203,167.45952427234144,166.05085070954482,27194600
QQQ,2019-03-07,165.89752689144996,164.2780303955078,165.9550213858525,163.66473141821265,39407400
QQQ,2019-03-08,162.4381205070485,164.02886962890625,164.11511136363112,162.2752145785016,39303200
QQQ,2019-03-11,164.70926264853156,167.4403533935547,167.55535700058127,164.68051540232506,30518400
QQQ,2019-03-12,167.8811655292981,168.3603057861328,168.791529092844,167.47868946822098,33953500
QQQ,2019-03-13,169.23234498312806,169.62522888183594,170.50684520193695,168.99277485411582,42426100
QQQ,2019-03-14,169.7402599406496,169.33778381347656,169.9414906931348,169.28986685548398,23751500
QQQ,2019-03-15,169.99896928412807,170.9093475341797,171.41723507252362,169.88398029346942,38192000
QQQ,2019-03-18,170.83634824778974,171.3163604736328,171.83478188087727,170.4907388592303,32935100
QQQ,2019-03-19,172.01718824723434,171.89239501953125,172.80441539323317,171.16276700152025,36893300
QQQ,2019-03-20,171.90202128099935,172.57403564453125,173.63006867923457,171.11480864052322,50105000
QQQ,2019-03-21,172.05556479679845,175.2716522216797,175.52125327855413,172.03636020817459,42428500
QQQ,2019-03-22,174.51329311148376,171.42201232910156,174.9837104996949,171.2396052877786,70794500
QQQ,2019-03-25,170.79796054778006,171.09556579589844,171.69077629213518,169.85712600034697,46336500
QQQ,2019-03-26,172.42041144077294,171.89239501953125,173.4668346627171,171.01876918155062,33248100
QQQ,2019-03-27,172.15160833975733,170.78836059570312,172.53561229800707,169.54034040698548,37096700
QQQ,2019-03-28,171.22994994980866,171.18194580078125,171.82516038108167,170.15472732588074,30368200
QQQ,2019-03-29,172.5067811265342,172.4779815673828,172.64118395217727,171.45074846161788,35205500
QQQ,2019-04-01,174.25405131806295,174.7628631591797,174.9740697327163,173.54364252417813,30969500
QQQ,2019-04-02,174.95485984911681,175.42526245117188,175.59807446837553,174.51324215965013,22645200
QQQ,2019-04-03,176.41412975533626,176.43333435058594,177.52776189879182,175.88612790089002,31633500
QQQ,2019-04-04,176.48134818252456,176.36614990234375,177.12456299489213,175.34851138175884,28530800
QQQ,2019-04-05,176.87492865323293,177.27813720703125,177.38374049365547,176.66372207998447,25674700
QQQ,2019-04-08,176.9901014408336,177.7293243408203,177.87332214330667,176.2892877207166,22697500
QQQ,2019-04-09,177.12450549338752,177.1053009033203,177.71012097555112,176.73089196546556,25631900
QQQ,2019-04-10,177.33575239515037,178.05577087402344,178.11337000852313,177.14375039721358,24563000
QQQ,2019-04-11,178.35334967073024,177.63333129882812,178.35334967073024,177.3069264859472,20654100
QQQ,2019-04-12,178.4205565200913,178.40135192871094,178.516550179371,177.6621289730829,24989100
QQQ,2019-04-15,178.41100170154877,178.43020629882812,178.63181794822233,177.23977029737347,21073000
QQQ,2019-04-16,179.08295019567214,179.0445556640625,179.43816919490976,178.4973347091563,27195700
QQQ,2019-04-17,180.24463027581922,179.66860961914062,180.41742768353453,179.14060777413468,29651600
QQQ,2019-04-18,179.96624135493994,179.89903259277344,180.28303662316424,178.8429995359766,28580900
QQQ,2019-04-22,179.1117972303864,180.40782165527344,180.4750304089201,178.97737972309307,17936000
QQQ,2019-04-23,180.86857477721654,182.7022247314453,182.9230262218514,180.60937875975188,33665600
QQQ,2019-04-24,182.85587987455006,182.1262664794922,183.0862910434794,182.0686527006506,24977100
QQQ,2019-04-25,183.48948797316513,182.86546325683594,183.57588666273318,181.8766391905045,29517500
QQQ,2019-04-26,182.5774281201165,183.0286407470703,183.06704992530138,181.0509928836436,26359500
QQQ,2019-04-29,183.02869205424145,183.3839111328125,183.67192145504376,182.73108675916743,21716200
QQQ,2019-04-30,181.90545933878286,181.9630584716797,182.26067840633507,180.68623862896513,31495300
QQQ,2019-05-01,183.15349278321395,181.37744140625,183.6719142727205,181.25264816892008,34797100
QQQ,2019-05-02,181.3198539509867,180.59024047851562,182.26068867066317,179.3998046192918,44110100
QQQ,2019-05-03,182.08788373854793,183.47032165527344,183.60472452779874,181.76147885510287,30386200
QQQ,2019-05-06,179.57256080454692,182.34703063964844,182.59663170153522,179.29414553474118,38371800
QQQ,2019-05-07,180.3598284054509,178.7949981689453,181.12785106414566,177.1341449579839,58818100
QQQ,2019-05-08,178.20937765465177,178.34378051757812,179.68780914684146,177.56616290716053,37165300
QQQ,2019-05-09,176.35647962751094,177.3837127685547,177.9981277995683,174.81083975512843,55351700
QQQ,2019-05-10,176.75011671853403,177.6045379638672,178.45895920920034,173.7932394097106,58526400
QQQ,2019-05-13,173.08282646856233,171.44119262695312,174.01405149052346,170.94197573968847,67185800
QQQ,2019-05-14,172.3436005089634,173.32281494140625,174.36925276837505,171.7099808299866,43360600
QQQ,2019-05-15,172.1804068825779,175.77088928222656,176.2125070155243,172.1419976976936,40944500
QQQ,2019-05-16,175.8477002723792,177.53733825683594,178.63178033910128,175.63649369322056,39281200
QQQ,2019-05-17,175.78052943674828,175.72291564941406,178.16138660472257,175.5693228296329,44702300
QQQ,2019-05-20,173.2748301332816,172.75640869140625,173.93723474419323,172.17079315080574,38608300
QQQ,2019-05-21,174.2444541817163,174.56126403808594,175.041276308559,173.6876381901101,31613800
QQQ,2019-05-22,173.59168937821337,173.78369140625,174.791720364462,173.5244806115519,24332600
QQQ,2019-05-23,171.78679366657957,171.12437438964844,171.86359738769744,170.05874656345748,45351300
QQQ,2019-05-24,172.0460078437429,171.03797912597656,172.6604229761928,170.82677255087077,25903300
QQQ,2019-05-28,171.51800244023235,170.394775390625,172.47802706199724,170.375570796522,24763800
QQQ,2019-05-29,169.33875828582453,168.99314880371094,169.92437394582768,168.09072323103575,42178800
QQQ,2019-05-30,169.444371973998,169.70358276367188,170.18359514886734,168.74355799328094,30354800
QQQ,2019-05-31,167.70671565936055,166.9962921142578,168.28272168482573,166.9194883810996,45446200
QQQ,2019-06-03,166.54503386412446,163.31935119628906,166.99624651772123,162.50333922081316,75842300
QQQ,2019-06-04,165.15304716349894,167.9179229736328,167.97552211154155,164.5194273488742,47797800
QQQ,2019-06-05,169.5211284506576,169.16592407226562,169.54992801383474,167.4090774744047,34412700
QQQ,2019-06-06,169.45394626995656,170.50997924804688,170.92278281750984,168.70512821233385,29913200
QQQ,2019-06-07,171.42196931196023,173.80282592773438,174.503654347351,171.20116778257432,45888300
QQQ,2019-06-10,174.96450533945162,175.82852172851562,177.46057547268163,174.92611079610387,41385300
QQQ,2019-06-11,177.6621409736639,176.06849670410156,177.98854580512256,175.47328617040492,41260300
QQQ,2019-06-12,175.58846890087818,175.0508575439453,175.95328288543016,174.72445274135188,27758100
QQQ,2019-06-13,175.78052250206284,176.0877227783203,176.51973094898977,175.4349130357645,23715800
QQQ,2019-06-14,175.18527500325726,175.33888244628906,175.7900951546874,174.66686819404003,22844100
QQQ,2019-06-17,175.7228990291753,176.39492797851562,176.88453525843983,175.53089703599795,20379500
QQQ,2019-06-18,178.47817861336532,178.95819091796875,180.21582081221968,178.01735625380064,48177300
QQQ,2019-06-19,179.19821032951373,179.63021850585938,180.03342711370294,178.15178694376633,31672900
QQQ,2019-06-20,182.13584527095927,181.30062866210938,182.17423980463042,179.6781849492958,40922000
QQQ,2019-06-21,181.08944422472135,181.03184509277344,182.1838716781703,180.64782646509929,39980400
QQQ,2019-06-24,181.39357208820718,181.03758239746094,181.57638236654654,180.94136182532503,19375200
QQQ,2019-06-25,180.9125172155924,177.9298553466797,181.01835398335896,177.6604553344011,33921100
QQQ,2019-06-26,179.11332867072755,178.75732421875,180.23903914803728,178.46869179985111,22595700
QQQ,2019-06-27,179.4019502641848,179.4404296875,179.86377674996373,178.94973996393483,19709200
QQQ,2019-06-28,179.8734141482918,179.67137145996094,180.06584064995963,179.02673460471314,21179200
QQQ,2019-07-01,183.11586616979545,182.09597778320312,183.3564029750745,181.24929821183795,31025600
QQQ,2019-07-02,182.03824430658142,182.8175811767578,182.83682823117724,181.51869128686414,18035800
QQQ,2019-07-03,183.2793837143539,184.19342041015625,184.19342041015625,183.0869425731763,15792100
QQQ,2019-07-05,182.93303321494702,183.81820678710938,184.1549494641148,182.22103907418182,21415600
QQQ,2019-07-08,182.62513656421655,182.5289306640625,182.68286304054885,181.77844242814396,17598800
QQQ,2019-07-09,181.66296959583724,183.4429473876953,183.67385326775621,181.50902255499807,19193500
QQQ,2019-07-10,184.55906241729937,185.2710418701172,185.78097865488652,184.22230506228584,28374500
QQQ,2019-07-11,185.55012932577668,185.1363983154297,186.02157214910667,184.54948782252163,23736100
QQQ,2019-07-12,185.3384190990392,186.204345703125,186.21396188985443,185.1652249695014,20211900
QQQ,2019-07-15,186.6372942952294,186.8008575439453,186.83935165023138,186.11774130996707,15606100
QQQ,2019-07-16,186.56990986698827,185.8386688232422,186.74308926290917,185.27100567279476,20190900
QQQ,2019-07-17,185.8387348240838,184.92469787597656,186.16587604566897,184.9054508203064,16765100
QQQ,2019-07-18,184.0491670708941,185.1363983154297,185.49238815038564,183.4718874478199,28877000
QQQ,2019-07-19,186.40638096683855,183.7797088623047,186.49297068073764,183.58728238212913,29387900
QQQ,2019-07-22,184.19348098676684,185.24221801757812,185.6367019330511,184.19348098676684,18954900
QQQ,2019-07-23,186.2524556017206,186.45449829101562,186.47374534563457,185.0112774998184,23786700
QQQ,2019-07-24,185.74251548378948,187.7630157470703,187.77264661481027,185.7232684295104,20422900
QQQ,2019-07-25,187.12798959291334,185.9830322265625,187.15685283061973,185.62702782618499,23434700
QQQ,2019-07-26,187.16647855031604,187.897705078125,188.14787272592278,187.0702579655938,20431200
QQQ,2019-07-29,187.72453968587712,187.25308227539062,187.7918823552603,186.0696453370197,20451700
QQQ,2019-07-30,185.81952585484993,186.44491577148438,187.17614248583274,185.68482581059618,18705000
QQQ,2019-07-31,186.94518555064295,183.86631774902344,187.07025469115266,182.15369707558511,41627500
QQQ,2019-08-01,184.18383301860047,182.95228576660156,187.59945854394795,182.06711209680242,63251600
QQQ,2019-08-02,181.57642250112704,180.25828552246094,181.83620635835655,179.1614382911823,55214000
QQQ,2019-08-05,176.48661844552882,173.88882446289062,176.56359196783194,172.41674071668905,75040000
QQQ,2019-08-06,175.49562723781108,176.3230743408203,176.84264200242137,174.21598449917104,41897200
QQQ,2019-08-07,174.4083799594303,177.27557373046875,177.5257266496878,173.08061248398155,49990600
QQQ,2019-08-08,178.07422865149874,181.13385009765625,181.19159126935995,177.58353880104042,38418100
QQQ,2019-08-09,180.2678952532504,179.4308319091797,180.8836688578589,178.02609057427858,33608900
QQQ,2019-08-12,178.32437309933553,177.37185668945312,178.8631732263806,176.55402563012962,24642900
QQQ,2019-08-13,177.2178659759636,181.25888061523438,182.5000438394137,177.05430274060348,40241900
QQQ,2019-08-14,178.3436144740824,175.84202575683594,178.91127782690614,175.51489921600887,51000500
QQQ,2019-08-15,176.07291686605623,175.63995361328125,176.64058012372124,174.30256975001654,36685000
QQQ,2019-08-16,177.2371139722462,178.4590301513672,178.91124043791393,177.13127720983738,32781400
QQQ,2019-08-19,181.03763985655928,181.2974090576172,181.6822767871149,180.40261911379008,22494100
QQQ,2019-08-20,180.84521606507045,179.89268493652344,181.49946919329855,179.84457463445892,19902900
QQQ,2019-08-21,181.47057533387593,181.4898223876953,182.06710187147263,180.84518555615034,20418500
QQQ,2019-08-22,181.82656135277057,180.9029083251953,182.28840254775835,179.4789199957832,24243700
QQQ,2019-08-23,179.6713876391107,175.17816162109375,181.3166512599054,174.68745711427238,55372400
QQQ,2019-08-26,177.16979838180535,177.82406616210938,177.8721617808298,176.14992462073366,27598900
QQQ,2019-08-27,179.06520634718257,177.44879150390625,179.36346961414657,176.75605906387398,28012800
QQQ,2019-08-28,176.87148606709502,178.0837860107422,178.38204923393488,175.98631258235605,21792400
QQQ,2019-08-29,180.29674959839167,180.8066864013672,181.3262540715838,179.61361867827725,25358900
QQQ,2019-08-30,181.77842943057317,180.3737030029297,181.81692353284194,179.35382951078344,26319800
QQQ,2019-09-03,179.1710352675551,178.6226043701172,180.09468826791408,178.02607786233537,27964200
QQQ,2019-09-04,180.34490707129328,181.2012176513672,181.3551647554983,179.82533926515177,21592100
QQQ,2019-09-05,183.20244717425493,184.5205841064453,185.04976798910593,183.13508982500687,33932600
QQQ,2019-09-06,184.828457696709,184.33775329589844,184.8958003572678,183.93365328894802,19487800
QQQ,2019-09-09,184.9150891801923,183.95294189453125,184.9920627247895,183.01965785294382,24407600
QQQ,2019-09-10,182.9618948193428,183.42372131347656,183.5199418953042,181.75921095249478,23744700
QQQ,2019-09-11,183.77011736969328,185.14598083496094,185.24220142857743,183.3467702477028,25063600
QQQ,2019-09-12,186.2813158162432,185.9156951904297,187.33968358507133,185.66554220925252,28689900
QQQ,2019-09-13,185.64628438088772,185.25180053710938,186.07924764984446,185.01126375644455,27669800
QQQ,2019-09-16,184.05874101332034,184.42434692382812,184.80921456804614,183.8759307174667,20319000
QQQ,2019-09-17,184.44358339720966,185.3095245361328,185.3095245361328,184.0490995899624,20953400
QQQ,2019-09-18,184.92464985934373,185.2325439453125,185.3095174668047,182.91376615940376,29781300
QQQ,2019-09-19,185.55969810335068,185.5404510498047,186.6950246821601,185.18446130580517,26039400
QQQ,2019-09-20,185.80022465952283,183.57766723632812,185.99265114078827,182.96189368755904,29086100
QQQ,2019-09-23,183.5236892328815,183.65866088867188,184.20819780133723,182.90667384772456,22485900
QQQ,2019-09-24,184.49741980752276,181.2195281982422,184.9023347914357,180.4289693885971,40820700
QQQ,2019-09-25,181.03633439704151,183.2537384033203,183.73578211291107,179.52272479854594,34704900
QQQ,2019-09-26,183.01270905938122,182.57887268066406,183.17660214863855,181.22914152255893,26826000
QQQ,2019-09-27,182.91628046493912,180.31324768066406,183.0126950798698,179.07921710573657,40773500
QQQ,2019-09-30,181.0459845444315,182.02935791015625,182.31858710134682,180.6699910091261,26307700
QQQ,2019-10-01,182.69457338905383,180.54466247558594,183.7454251882441,180.2457977171747,32367600
QQQ,2019-10-02,179.32025988274984,177.44029235839844,179.34918132844703,176.44728349397678,48544300
QQQ,2019-10-03,177.42099464790067,179.3877410888672,179.5227127300468,175.29036983279343,39392500
QQQ,2019-10-04,180.36149065978185,182.02935791015625,182.28966565330853,180.16867610259075,31887600
QQQ,2019-10-07,181.50871880521217,181.47979736328125,182.9259283030448,181.16164679123673,21216000
QQQ,2019-10-08,180.34219596856116,178.76109313964844,181.11346887040307,178.61648590653115,32379300
QQQ,2019-10-09,180.27473192412066,180.506103515625,181.32558379769145,179.734830552058,20147400
QQQ,2019-10-10,180.55430560276733,181.90402221679688,182.62708784091436,180.40004807236173,25177700
QQQ,2019-10-11,183.97680657359984,184.2467498779297,185.71216689486798,183.8707563675555,40976700
QQQ,2019-10-14,183.98648662844857,184.22750854492188,184.81560260954907,183.80330761819923,14975000
QQQ,2019-10-15,184.79627361694568,186.57020568847656,187.00404209473527,184.68058783149186,23234200
QQQ,2019-10-16,185.93387796274735,186.10740661621094,186.5798146908698,185.51931277257634,20457100
QQQ,2019-10-17,187.22578733577862,186.59913635253906,187.51501652450753,185.8857063151155,19045200
QQQ,2019-10-18,186.26169019833284,184.80592346191406,186.71481247134662,183.8611218910969,27700800
QQQ,2019-10-21,185.78928238999205,186.44485473632812,186.5701908011065,185.23974553132294,15801200
QQQ,2019-10-22,187.17759470716234,184.960205078125,187.43790246852564,184.90234746719298,22392300
QQQ,2019-10-23,184.584147755073,185.3168487548828,185.3554057713765,184.2852683563311,14828400
QQQ,2019-10-24,186.6376463186745,187.11968994140625,187.23539041420852,185.81818098651294,18998500
QQQ,2019-10-25,186.1556637415417,188.6140899658203,188.71050460630525,186.11710671183297,21507100
QQQ,2019-10-28,189.4914038382727,190.4747772216797,190.72543467945448,189.4914038382727,18818700
QQQ,2019-10-29,190.15661151816707,188.99969482421875,190.44582598084727,188.9707733779507,18569700
QQQ,2019-10-30,189.3660514819034,189.91558837890625,190.2337389965174,188.27662797712657,21764300
QQQ,2019-10-31,190.4650923985655,190.00233459472656,190.5518567285093,188.9032756163557,26801800
QQQ,2019-11-01,190.82182853197395,191.7280731201172,191.7377234098682,190.53261405559422,22131900
QQQ,2019-11-04,193.00067425439167,192.91390991210938,193.32846046577413,191.72807172435512,19015900
QQQ,2019-11-05,193.15489961430202,193.01992797851562,193.34771413531047,192.3836268194633,15048900
QQQ,2019-11-06,192.79822103993405,192.58612060546875,192.81750690965134,191.65095452009228,19725500
QQQ,2019-11-07,193.55020631275684,193.2320556640625,194.4757368099411,192.6728978448147,17832400
QQQ,2019-11-08,192.88495056696487,194.00328063964844,194.02256650441328,192.37397077092612,15258800
QQQ,2019-11-11,193.01993071867014,193.7429962158203,193.82011025667444,192.75962302067063,10147600
QQQ,2019-11-12,193.90693559810376,194.3022003173828,194.94815192792075,193.60807080831353,14778300
QQQ,2019-11-13,193.62729157404448,194.35035705566406,194.5335359980698,193.50197022724439,15774600
QQQ,2019-11-14,193.61769280582774,194.19613647460938,194.32147255604218,193.0295988472081,16945400
QQQ,2019-11-15,195.37228321223543,195.62295532226562,195.62295532226562,194.74563235876914,18427900
QQQ,2019-11-18,195.31449483645181,195.7772674560547,196.08576782498127,194.5239506885454,18365900
QQQ,2019-11-19,196.51955899225325,196.06643676757812,196.51955899225325,195.31444982254388,16923300
QQQ,2019-11-20,195.55551205948828,194.89028930664062,196.14360604424257,193.4152365550256,36629000
QQQ,2019-11-21,194.67815687600745,194.4564208984375,194.81314323109152,193.8490558545888,17883600
QQQ,2019-11-22,194.9384947864841,194.581787109375,195.05419529293675,193.53093523678288,17189600
QQQ,2019-11-25,195.4205235062318,196.8859405517578,196.92449757706848,195.391602059547,17752800
QQQ,2019-11-26,197.01129017306536,197.26194763183594,197.5126050906065,196.72206097552512,14780600
QQQ,2019-11-27,197.77286079378874,198.64053344726562,198.65018373482252,197.53183897773357,16963100
QQQ,2019-11-29,198.1392288713844,197.73431396484375,198.43809358496404,197.63789934913194,9854600
QQQ,2019-12-02,197.74397237004547,195.70974731445312,197.81145084018962,194.5335594788515,28007000
QQQ,2019-12-03,193.01999291553352,194.17689514160156,194.2540239181141,192.0751764363625,31104100
QQQ,2019-12-04,195.16986757466387,195.16021728515625,195.62298985730715,194.88063839477135,15300100
QQQ,2019-12-05,195.8543682679821,195.54586791992188,195.8543682679821,194.5914160062079,14962300
QQQ,2019-12-06,196.97267109553172,197.6378936767578,197.7825008853702,196.81841359914213,16555300
QQQ,2019-12-09,197.28118902482956,196.74130249023438,198.2067045953342,196.6545234529707,13984100
QQQ,2019-12-10,196.83771554448666,196.57740783691406,197.52222404638331,196.13393588707038,21799800
QQQ,2019-12-11,197.02095322432538,197.61868286132812,197.82114774107978,196.71243811438194,18780800
QQQ,2019-12-12,197.41620138943853,199.0937042236328,199.87462745529766,197.14625806644614,32612000
QQQ,2019-12-13,198.98763030620484,199.749267578125,200.4434116719332,198.56344421403855,32519400
QQQ,2019-12-16,201.06044872672337,201.7545928955078,202.00525034669923,200.99295554132127,21296600
QQQ,2019-12-17,202.0148770080007,201.87026977539062,202.1787848193681,201.53283328489115,15996100
QQQ,2019-12-18,202.0438220016063,202.0245361328125,202.58370864137152,201.8124357085036,15443300
QQQ,2019-12-19,202.11128774732128,203.2874755859375,203.35495405625457,202.0920018797421,17865900
QQQ,2019-12-20,204.2515560774555,204.10694885253906,204.88785728870013,203.68274804504264,27672600
QQQ,2019-12-23,204.82964848809684,204.6460723876953,204.97456922909805,204.4721674984939,23774700
QQQ,2019-12-24,204.82964582861266,204.75234985351562,204.9165982720844,204.2885887456332,7089000
